Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Backtrace,https://www.crunchbase.com/organization/backtrace-i-o,11-50,Active,http://backtrace.io,info@backtrace.io,,,,,,,,,,"Information Technology, Science and Engineering, Software","Developer Platform, Developer Tools, Enterprise Software, Information Technology, Software, Software Engineering",,,,,17901,USD,17901,,,"New York, New York, United States",$1M to $10M,2014-06-01,month,"Work-Bench, Rally Ventures, Tribeca Venture Partners, Grand Central Tech, Amplify Partners",https://www.linkedin.com/company/backtrace-i-o
Linear,https://www.crunchbase.com/organization/linear-app,51-100,Active,https://linear.app/,hello@linear.app,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Developer Platform, Developer Tools, Software",5,9,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Sequoia Capital, Accel, Immad Akhund, Index Ventures, Patrick Collison",https://www.linkedin.com/company/linearapp
Ready,https://www.crunchbase.com/organization/ready-makers-inc,11-50,Active,http://www.getready.io/,hey@getready.io,,,,,,,,,,"Gaming, Software","Casual Games, Developer Platform, Gaming, Video Games",0,3,,Scientific and electric apparatus and instruments,56602529,USD,56602529,,,"New York, New York, United States",$1M to $10M,2016-04-01,month,"Hashed, BITKRAFT Ventures, Polygon, Snackclub, LAUNCH",https://www.linkedin.com/company/16231291/
PPmoney,https://www.crunchbase.com/organization/ppmoney,1001-5000,Active,https://www.ppmoney.com/,,1(010)121-2,,,,,,,,,"Financial Services, Internet Services, Software","Developer Platform, Financial Services, FinTech, Internet, Wealth Management",,,,,,,,,,"Guangzhou, Guangdong, China",$1M to $10M,2012-01-01,year,"Ant Capital Partners, Sinoroad, Yuetai holding group, Zhuhai Huiyin Deqing Private Equity Fund Management, Guoneng Jinhui",https://www.linkedin.com/company/ppmoney
CYVision,https://www.crunchbase.com/organization/cyvision,1-10,Active,https://www.cyvision.com/,info@cyd.tech,(669) 230-5082,,,,,,,,,"Apps, Consumer Electronics, Hardware, Software","Consumer Applications, Consumer Electronics, Developer Platform, Electronics",,,,,27486,USD,27486,,,"San Jose, California, United States",$1M to $10M,2016-01-01,year,"Revo Capital, Koc Holding, Intel Capital, Vestel Ventures",https://www.linkedin.com/company/cy-vision/
Verihubs,https://www.crunchbase.com/organization/verihubs,11-50,Active,https://verihubs.com,,62 21 50645078,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Developer APIs, Developer Platform, Financial Services, FinTech, Machine Learning, Software",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2019-01-01,year,"Y Combinator, Insignia Ventures Partners, MAGIC Fund, Startup Studio Indonesia, Central Capital Ventura",https://www.linkedin.com/company/verihubs
Aggero,https://www.crunchbase.com/organization/aggero,11-50,Active,https://aggero.io/,cristian@aggero.io,,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video","Analytics, Artificial Intelligence (AI), Developer Platform, Video",,,,,326545,USD,326545,,,"London, England, United Kingdom",$1M to $10M,2018-01-01,year,"Founders Factory, Engine Media, LAUNCHub Ventures, bValue Fund, Gapminder VC",https://www.linkedin.com/company/aggero-ltd/
Invicara,https://www.crunchbase.com/organization/invicara,51-100,Active,http://invicara.com,info@invicara.com,,,,,,,,,,"Internet Services, Software","Developer Platform, Internet of Things, Software",,,,,41684290,USD,41684290,,,"Dublin, Dublin, Ireland",$1M to $10M,2013-01-01,year,Kingspan,https://www.linkedin.com/company/invicara
BotCity,https://www.crunchbase.com/organization/botcity-ce94,11-50,Active,https://botcity.dev/,lorhan@botcity.dev,,,,,,,,,,Software,"Developer Platform, Developer Tools, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2019-01-05,day,"Y Combinator, Norte Ventures, Astella, Alexia Ventures, Upload Ventures",https://www.linkedin.com/company/35557341/admin/
Back4app,https://www.crunchbase.com/organization/back-4-app-back4app-servicos-digitais-ltda,11-50,Active,http://www.back4app.com,community@back4app.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Developer Platform, Developer Tools, Information Technology, PaaS, Software",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2015-01-01,year,"Wayra, Alchemist Accelerator, monashees, Plug and Play, Indicator Capital",https://www.linkedin.com/company/back4app
OrthoAccel Technologies,https://www.crunchbase.com/organization/orthoaccel-technologies,51-100,Active,http://www.acceledent.com/home,info@orthoaccel.com,832-631-1659,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering, Software","Biotechnology, Developer Platform, Manufacturing, Medical",6,0,Medical Or Veterinary Science; Hygiene,,608702,USD,608702,,,"Houston, Texas, United States",$1M to $10M,2007-02-01,day,"S3 Ventures, Comerica Incorporated, Piper Jaffray, HealthpointCapital, Houston Angel Network",http://www.linkedin.com/company/orthoaccel-technologies-inc.
Wabbi,https://www.crunchbase.com/organization/wabbi,1-10,Active,https://www.wabbisoft.com,info@wabbisoft.com,+1 617 963 0186,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Developer Platform, Developer Tools, Enterprise Software, SaaS, Software",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2018-01-01,year,"Starburst Accelerator, Work-Bench, Cisco Investments, Emmeline Ventures, Mendoza Ventures",https://linkedin.com/company/hiwabbi
Framer,https://www.crunchbase.com/organization/framer,101-250,Active,https://framer.com,support@framer.com,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Software","Computer, Developer Platform, Developer Tools, Internet, Software",0,3,,Scientific and technological services,691823,USD,691823,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2013-01-01,year,"AngelList, Meritech Capital Partners, Accel, Designer Fund, Foundation Capital",https://www.linkedin.com/company/framer
Poppy,https://www.crunchbase.com/organization/poppy-8f62,11-50,Active,https://poppy.com,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Software","Apps, Developer Platform, Electronics",,,,,474944,USD,474944,,,"San Francisco, California, United States",$1M to $10M,2019-11-01,day,f7 Ventures,https://www.linkedin.com/company/poppyhealth/
Graphenix Development,https://www.crunchbase.com/organization/graphenix-development,1-10,Active,http://www.graphnx.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Chemical, Developer Platform, Electronics, Manufacturing",,,,,,,,,,"Buffalo, New York, United States",$1M to $10M,2009-01-01,year,"EIT InnoEnergy, US Department of Energy, NYSERDA, Helios Climate Ventures, Excell Partners",
WarpBuild,https://www.crunchbase.com/organization/argonaut-862d,1-10,Active,https://www.warpbuild.com/,support@warpbuild.com,,,,,,,,,,"Artificial Intelligence (AI), Hardware, Internet Services, Software","Cloud Infrastructure, Developer Platform, Generative AI, Productivity Tools, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,year,"Y Combinator, Quiet Capital, Rishabh Kaul, Randall Lloyd",https://www.linkedin.com/company/warpbuild/
Entando,https://www.crunchbase.com/organization/entando,11-50,Active,http://www.entando.com,info@entando.com,(888) 533-0515,,,,,,,,,"Apps, Software","Developer Platform, Enterprise Applications, Enterprise Software, Open Source, Software, Web Development",0,1,,Scientific and technological services,345385,USD,345385,,,"Miami, Florida, United States",$1M to $10M,2014-11-21,day,"United Ventures, GELLIFY, Vertis, iStarter",https://www.linkedin.com/company/2425557?trk=NUS_CMPY_TWIT
Flowers-Software GmbH,https://www.crunchbase.com/organization/flowers-software,11-50,Active,https://www.flowers-software.de/,contact@flowers-software.de,+49 89 2500380000,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Software",,,,,172282,USD,172282,,,"Munich, Bayern, Germany",$1M to $10M,2019-07-22,day,"La Famiglia, LEA Partners, Carsten Thoma, Collective Ventures, Fabian Silberer",https://www.linkedin.com/company/flowers-software/
Deep Cognition,https://www.crunchbase.com/organization/deep-cognition-2,11-50,Active,http://deepcognition.ai/,hello@deepcognition.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Machine Learning",,,,,251380,USD,251380,,,"Irving, Texas, United States",$1M to $10M,2017-01-12,day,"TiE Angels, Mark Cuban, Baylor Angel Network, Kurt Knapton",https://www.linkedin.com/company/deep-cognition-labs
Tlon,https://www.crunchbase.com/organization/tlon,1-10,Active,http://www.urbit.org,support@urbit.org,,,,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Open Source",0,4,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Sora Ventures, Pantera Capital, CoinFund",https://www.linkedin.com/company/tlon/about/
Haystack,https://www.crunchbase.com/organization/haystack-e170,1-10,Active,https://www.usehaystack.io/,sales@usehaystack.io,+1-619-342-6011,,,,,,,,,"Data and Analytics, Software","Analytics, Developer Platform, Productivity Tools, Software",,,,,46038,USD,46038,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"Entrepreneur First, Soma Capital, Y Combinator, Dan Siroker, Blaine Vess",https://www.linkedin.com/company/haystack-analytics
Nexdot,https://www.crunchbase.com/organization/nexdot-2,11-50,Active,http://www.nexdot.fr/,,+33892976501,,,,,,,,,"Biotechnology, Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering, Software, Sustainability","Biotechnology, Developer Platform, Electronics, Energy, Hardware, Manufacturing, Renewable Energy, Semiconductor",58,0,Basic Electric Elements,,202833,USD,202833,,,"Romainville, Ile-de-France, France",$1M to $10M,2016-01-01,year,"European Innovation Council, Karista, Emertec, QI QuantumInvest",https://www.linkedin.com/company/nexdot/about/
DigitalReef,https://www.crunchbase.com/organization/digitalreef,101-250,Active,https://digitalreef.com/#dica_divi_carouselitem_0,,302-658-7581,,,,,,,,,"Professional Services, Sales and Marketing, Software","Business Development, Developer Platform, Digital Marketing, Marketing, Software",,,,,,,,,,"Miami, Florida, United States",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/digita1reef/
Qnect,https://www.crunchbase.com/organization/qnect,11-50,Active,http://www.qnect.com,sales@qnect.com,(413) 387-4375,,,,,,,,,"Other, Software","Developer Platform, Enterprise Software, Service Industry, Software",2,2,Computing; Calculating,Scientific and electric apparatus and instruments,219952,USD,219952,,,"Hadley, Massachusetts, United States",$1M to $10M,2013-01-01,year,,http://www.linkedin.com/company/qnect
CDI Labs,https://www.crunchbase.com/organization/cdi-laboratories,11-50,Active,https://cdilabs.com,,7878064006,,,,,,,,,"Biotechnology, Design, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Health Care, Product Design",9,0,Testing,,,,,,,"Mayaguez, NA - Puerto Rico, Puerto Rico",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/cdi-labs
inCitu,https://www.crunchbase.com/organization/incitu,1-10,Active,https://www.incitu.us/,info@incitu.us,+1-347-585-8166,,,,,,,,,"Government and Military, Hardware, Information Technology, Real Estate, Software","Augmented Reality, CivicTech, Developer Platform, GovTech, Smart Cities, Software",,,,,,,,,,"Brooklyn, New York, United States",$1M to $10M,2019-01-01,year,"CityBldr, Smart Futures Lab, at.inc/, Schmidt Futures, Hatzimemos / Libby",https://www.linkedin.com/company/incitu-ar/
Centrality,https://www.crunchbase.com/organization/centrality,51-100,Active,https://www.centrality.ai/,social@centrality.ai,,9,9,3,1,,,,,"Apps, Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Other, Payments, Software","Apps, Blockchain, Cryptocurrency, Developer Platform, Information Technology, Marketplace",1,0,Electric Communication Technique,,,,,,,"Auckland, Auckland, New Zealand",$1M to $10M,2016-07-01,month,JaMes Sowers,https://www.linkedin.com/company/10887802/
NeuroSpace,https://www.crunchbase.com/organization/neurospace,1-10,Active,https://neurospace.jp,nfo@neurospace.jp,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Computer, Developer Platform, Health Care",1,0,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2013-12-17,day,"Mizuho Bank, SMBC Venture Capital, Sumitomo Mitsui Banking Corporation, Sompo Holdings, Nippon Venture Capital",
NeuroSigma,https://www.crunchbase.com/organization/neurosigma,11-50,Active,http://neurosigma.com,info@neurosigma.com,3104793114,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Medical",26,4,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,275714,USD,275714,,,"Los Angeles, California, United States",$1M to $10M,2008-01-01,year,KT Corp,
Olympe,https://www.crunchbase.com/organization/olympe,11-50,Active,https://olympe.io,,,,,,,,,,,"Apps, Mobile, Software","Developer Platform, Developer Tools, Enterprise Software, Mobile Apps, Productivity Tools, SaaS, Software",,,,,280148,USD,280148,,,"Lausanne, Vaud, Switzerland",$1M to $10M,2015-11-11,day,"SICPA, Elevation Capital Partners, Patrick Nicolet",https://www.linkedin.com/company/9439355/
Dynepic,https://www.crunchbase.com/organization/dynepic,11-50,Active,http://www.dynepic.com/,info@dynepic.com,(843) 580-3939,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Developer Platform, Internet of Things, Software",4,8,Sports; Games; Amusements,Scientific and technological services,113885,USD,113885,,,"Charleston, South Carolina, United States",$1M to $10M,2011-01-01,year,"Techstars, Black Lab Sports, Good Growth Capital, National Science Foundation, Johnson Venture Partners",https://www.linkedin.com/company/dynepic-inc-
VRIZE,https://www.crunchbase.com/organization/vrize,11-50,Active,http://vrize.io,info@vrize.io,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","Developer Platform, Electronics, Information Technology, Marketing, Software, Video, Virtual Reality",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2016-01-01,year,"B Dash Ventures, Archetype Ventures, Speee",https://www.linkedin.com/company/vrize
Esprezzo,https://www.crunchbase.com/organization/esprezzo,1-10,Active,https://esprezzo.io,contact@esprezzo.io,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Mobile, Other, Payments, Software","Blockchain, Cryptocurrency, Developer Platform, Developer Tools, Mobile, PaaS, Software, Web Development, Web Hosting",,,,,353075,USD,353075,,,"Boston, Massachusetts, United States",$1M to $10M,2017-12-01,day,"LongHash Ventures, Arrington XRP Capital, TBD Angels, Rarestone Capital, Delta Blockchain Fund",https://www.linkedin.com/company/esprezzo-app/
