Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
OnTrack Retail,https://www.crunchbase.com/organization/ontrack-retail,101-250,Active,https://ontrackretail.co.uk,info@ontrackretail.co.uk,+44  0203 567 1510,,,,,,,,,"Design, Science and Engineering, Software, Transportation","SaaS, Software, Software Engineering, Transportation, UX Design",,,,,854040,USD,854040,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/on-track-retail/
Verite Group,https://www.crunchbase.com/organization/verite-group,11-50,Active,https://www.veritegroup.com,info@veritegroup.com,1 (703) 787-6700,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",,,,,,,,,,"Dulles, Virginia, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/verite-group-inc.
Cube Software,https://www.crunchbase.com/organization/cube-software,51-100,Active,https://www.cube-software.com,info@cube-software.com,+91 120 4057100,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Software, Software Engineering, Telecommunications",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/cube-software-private-limited-cspl-
GroundWork Open Source,https://www.crunchbase.com/organization/groundwork-open-source-8c3a,11-50,Active,https://www.groundworkopensource.com,sales@gwos.com,+1 866 899 4342,,,,,,,,,"Information Technology, Science and Engineering, Software","IT Management, Software, Software Engineering",,,,,717800,USD,717800,,,"Laguna Hills, California, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/gwos/
Venturi,https://www.crunchbase.com/organization/venturi-d40a,51-100,Active,https://venturiaerospace.com,info@venturi-us.com,1-256-705-2000,,,,,,,,,"Other, Science and Engineering, Software, Transportation","Logistics, Professional Services, Software Engineering",2,0,Signalling,,1586752,USD,1586752,,,"Huntsville, Alabama, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/venturi-inc-
Resolute Technologies,https://www.crunchbase.com/organization/resolute-technologies,51-100,Active,https://resolute-tech.com,info@resolute-tech.com,(410) 910-6686,,,,,,,,,"Information Technology, Internet Services, Other, Science and Engineering, Software","Cloud Computing, Information Technology, IT Infrastructure, Professional Services, Software, Software Engineering",,,,,1199883,USD,1199883,,,"Columbia, Maryland, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/resolute-tech
AFMG Technologies,https://www.crunchbase.com/organization/afmg-technologies,51-100,Active,https://www.afmg.eu,info@afmg.eu,+49 30 467 092  30,,,,,,,,,"Media and Entertainment, Music and Audio, Other, Science and Engineering, Software","Audio, Professional Services, Software, Software Engineering",,,,,311627,USD,311627,,,"Berlin, Berlin, Germany",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/afmg-technologies-gmbh
VizuaMatix,https://www.crunchbase.com/organization/vizuamatix,51-100,Active,https://www.vizuamatix.com,info@vizuamatix.com,(+65)81090416,,,,,,,,,"Financial Services, Hardware, Information Technology, Science and Engineering, Software","Financial Services, FinTech, Information Technology, Software, Software Engineering, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2008-10-13,day,,https://www.linkedin.com/company/vizuamatix
Onwelo,https://www.crunchbase.com/organization/onwelo,251-500,Active,https://www.onwelo.com,warsaw@onwelo.com,48-22-1605365,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Business Intelligence, Information Technology, Software Engineering",0,1,,Scientific and electric apparatus and instruments,4380845,USD,4380845,,,"Warszawa, Mazowieckie, Poland",$10M to $50M,2015-06-26,day,,https://linkedin.com/company/onwelo
Lunar Works,https://www.crunchbase.com/organization/lunar-works,1-10,Active,https://lunarworks.co.uk/,launch@lunarworks.co.uk,01233 281182,,,,,,,,,"Apps, Design, Information Technology, Mobile, Science and Engineering, Software","Consumer Applications, Consumer Software, Enterprise Software, Graphic Design, Information Technology, Mobile Apps, Software, Software Engineering, UX Design",,,,,,,,,,"Tenterden, Kent, United Kingdom",$10M to $50M,2017-02-17,day,,https://www.linkedin.com/company/lunar-works/
SimPlan,https://www.crunchbase.com/organization/simplan,51-100,Active,https://www.simplan.de/,info@simplan.de,49 6181 402960,,,,,,,,,"Energy, Science and Engineering, Software","Energy Management, Software, Software Engineering",0,10,,Scientific and technological services,662763,USD,662763,,,"Hanau, Hessen, Germany",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/simplan-ag/?originalSubdomain=de
KBQuest,https://www.crunchbase.com/organization/kbquest,51-100,Active,http://www.kbquest.com,info@kbquest.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, Software, Software Engineering",,,,,920185,USD,920185,,,"Irvine, California, United States",$10M to $50M,2000-04-01,day,,https://www.linkedin.com/company/kbquest/
Object CTalk,https://www.crunchbase.com/organization/object-ctalk,101-250,Active,https://www.octalk.com,info@octalk.com,+1 610 265 1278,,,,,,,,,"Information Technology, Privacy and Security, Science and Engineering, Software, Transportation","Cyber Security, IT Management, Software, Software Engineering, Supply Chain Management",,,,,906450,USD,906450,,,"King Of Prussia, Pennsylvania, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/object-ctalk-inc./
Bibliomondo Technologies,https://www.crunchbase.com/organization/bibliomondo-technologies,51-100,Active,https://www.bibliomondo.com,info@bibliomondo.com,33-1-76-21-4490,,,,,,,,,"Government and Military, Information Technology, Science and Engineering, Software","Enterprise Software, Government, Information Technology, Software Engineering",,,,,377912,USD,377912,,,"Papineauville, Quebec, Canada",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/mondoin/
Future State,https://www.crunchbase.com/organization/future-state,51-100,Active,https://www.fsconsults.com,,+1 503 502 6813,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Human Resources, Information Technology, Recruiting, Software Engineering, Staffing Agency",,,,,314739,USD,314739,,,"Tigard, Oregon, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/future-state-consulting/
DHIO Research & Engineering,https://www.crunchbase.com/organization/dhio-research-engineering,11-50,Active,https://www.dhioresearch.com,info@dhioresearch.com,+91 9591994642,,,,,,,,,"Design, Education, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Software Engineering, Training",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/dhio-research-&-engineering-pvt-ltd--
Society of Women Engineers,https://www.crunchbase.com/organization/society-of-women-engineers,11-50,Active,http://societyofwomenengineers.swe.org/,hq@swe.org,(877) 793-4636,,,,,,,,,"Community and Lifestyle, Manufacturing, Professional Services, Science and Engineering, Software","Civil Engineering, Consulting, Industrial Engineering, Mechanical Engineering, Software Engineering, Women's",0,3,,Advertising; business,159900,USD,159900,,,"Chicago, Illinois, United States",$10M to $50M,1950-01-01,year,,https://www.linkedin.com/company/society-of-women-engineers
CaseAgile LLC,https://www.crunchbase.com/organization/caseagile-llc,1-10,Active,http://caseagile.com/,info@caseagile.com,1(631)954-4723,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Business Information Systems, Business Intelligence, Consulting, Enterprise Software, Software, Software Engineering",,,,,107635,USD,107635,,,"Miami, Florida, United States",$10M to $50M,2018-08-22,day,,https://www.linkedin.com/company/caseagile-llc
Terem,https://www.crunchbase.com/organization/terem-37e3,51-100,Active,https://terem.tech,info@terem.com.au,+61 2 9430 6877,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/terem-technologies/
Vantage Systems,https://www.crunchbase.com/organization/web-welcomer,1-10,Active,https://www.vansysinc.com,,1-301-459-6007,,,,,,,,,"Information Technology, Science and Engineering, Software","Aerospace, Information Technology, Software, Software Engineering",,,,,91870,USD,91870,,,"Lanham, Maryland, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/vantage-systems-inc./
Cortek,https://www.crunchbase.com/organization/cortek,51-100,Active,http://www.cortek.com,dbrown@www.cortek.com,(970) 532-7151,,,,,,,,,"Information Technology, Other, Science and Engineering, Software","Information Technology, Software, Software Engineering, Technical Support",,,,,1257132,USD,1257132,,,"Hamlet, North Carolina, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/decisionpoint-corporation
Ultrasist,https://www.crunchbase.com/organization/ultrasist,101-250,Active,https://www.ultrasist.mx,contacto@ultrasist.com.mx,+52 5598 1633,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Information Technology, Software, Software Engineering",,,,,,,,,,"Merced Gómez, Distrito Federal, Mexico",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/ultrasist-s-a--de-c-v-
Flight Display Systems,https://www.crunchbase.com/organization/flight-display-systems-0998,101-250,Active,https://argonfds.com,sales@fdsavionics.com,470.239.7400,,,,,,,,,"Manufacturing, Science and Engineering, Software","Aerospace, Manufacturing, Software, Software Engineering",,,,,,,,,,"Alpharetta, Georgia, United States",$10M to $50M,1999-01-01,day,,https://www.linkedin.com/company/flight-display-systems/
Waterford Consultants,https://www.crunchbase.com/organization/waterford-consultants,101-250,Active,https://www.waterfordconsultants.com/,info@waterfordconsultants.com,+1-7035961022,,,,,,,,,"Professional Services, Science and Engineering, Software","Consulting, Software Engineering",,,,,534704,USD,534704,,,"Frederick, Maryland, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/waterford-consultants/
Terrabyte,https://www.crunchbase.com/organization/terrabyte,51-100,Active,https://www.terrabyte.co.jp/,,03-5818-6888,,,,,,,,,"Sales and Marketing, Science and Engineering, Software","Sales, Software, Software Engineering",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1997-01-20,day,,https://www.linkedin.com/company/株式会社テラバイト
DSI International,https://www.crunchbase.com/organization/dsi-international,11-50,Active,https://www.dsiintl.com,info@dsiintl.com,+1 714 637 9325,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Data Integration, Software, Software Engineering",,,,,221212,USD,221212,,,"Orange, California, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/dsi-international-inc-
Nintendo European Research & Development,https://www.crunchbase.com/organization/nintendo-european-research-development,11-50,Active,https://www.nerd.nintendo.com/,contact@nerd.nintendo.com,33 1 53 30 03 65,,,,,,,,,"Gaming, Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering, Video Games",,,,,,,,,,"Paris, Ile-de-France, France",$10M to $50M,2003-03-01,day,,https://www.linkedin.com/company/nintendo-european-research-and-development/
Barefoot Solutions,https://www.crunchbase.com/organization/barefoot-solutions,11-50,Active,http://www.barefootsolutions.com,sales@barefootsolutions.com,619-870-0114,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Science and Engineering, Software","Android, Internet of Things, iOS, Mobile, Mobile Apps, Software, Software Engineering, Web Apps, Web Development",,,,,,,,,,"San Diego, California, United States",$10M to $50M,2006-01-01,month,,https://www.linkedin.com/company/barefoot-solutions/
Global Touchpoints,https://www.crunchbase.com/organization/global-touchpoints,51-100,Active,https://touchpointsinc.com/,info@touchpointsinc.com,916-878-5940,,,,,,,,,"Science and Engineering, Software","Software, Software Engineering",,,,,1208061,USD,1208061,,,"Roseville, California, United States",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/global-touchpoints-inc./
Choucair Testing,https://www.crunchbase.com/organization/choucair-testing,501-1000,Active,https://www.choucairtesting.com/,serviciocliente@choucairtesting.com,+57-444-805-10,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Privacy and Security, Science and Engineering, Software","Cyber Security, Information Technology, Penetration Testing, Professional Services, Software, Software Engineering, Usability Testing",,,,,,,,,,"Medellín, Antioquia, Colombia",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/choucairtesting/
Cistel Technology,https://www.crunchbase.com/organization/cistel-technology,51-100,Active,https://cisteltechnology.com/,info@cistel.com,+1 613 723 8344,,,,,,,,,"Information Technology, Science and Engineering, Software","Information Technology, Software, Software Engineering",,,,,,,,,,"Ottawa, Ontario, Canada",$10M to $50M,1995-01-01,day,,https://www.linkedin.com/company/cistel-technology/
Bayoomed,https://www.crunchbase.com/organization/bayoomed,51-100,Active,https://www.bayoomed.com,info@bayoomed.com,+49 0 61 51 86 18 0,,,,,,,,,"Apps, Health Care, Science and Engineering, Software","Apps, Medical, Software, Software Engineering",,,,,,,,,,"Darmstadt, Hessen, Germany",$10M to $50M,2021-01-01,year,,https://www.linkedin.com/company/bayoomed
Unboxed,https://www.crunchbase.com/organization/unboxed-consulting,11-50,Active,http://www.unboxed.co,hello@unboxed.co,(207)183-4250,,,,,,,,,"Information Technology, Mobile, Other, Platforms, Professional Services, Science and Engineering, Software","Consulting, iOS, Software, Software Engineering, Technical Support, Web Development",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2005-04-05,day,,http://www.linkedin.com/company/unboxed-consulting
