Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Yeppar - Augmented Reality,https://www.crunchbase.com/organization/yeppar,51-100,Active,http://yeppar.com/,info@yeppar.com,+917891222229,,,,,,,,,"Hardware, Software",Augmented Reality,,,,,,,,,,"Jaipur, Rajasthan, India",,2016-08-01,month,Maruti Suzuki Mail powered by GHV Accelerator,https://www.linkedin.com/company/yeppar
NeXR Technologies,https://www.crunchbase.com/organization/nexr-technologies,51-100,Active,https://www.nexr-technologies.com/,investor-relations@nexr-technologies.com,49-30403680140,,,,,,,,,"Clothing and Apparel, Design, Events, Gaming, Hardware, Health Care, Media and Entertainment, Science and Engineering, Software","Augmented Reality, Content Creators, Events, Fashion, Gaming, Personal Health, Software Engineering, Virtual Reality",0,7,,Scientific and electric apparatus and instruments,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/nexr-technologies-se/
InThePocket,https://www.crunchbase.com/organization/inthepocket,51-100,Active,https://www.inthepocket.mobi,info@inthepocket.mobi,+32 9 234 34 25,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Digital Media, Information Technology, Internet of Things, Machine Learning, Mobile, Mobile Apps, Software, Virtual Reality",,,,,1030594,USD,1030594,,,"Ghent, Oost-Vlaanderen, Belgium",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/in-the-pocket
Kettydo+,https://www.crunchbase.com/organization/kettydo,101-250,Active,https://www.kettydo.com/,info@kettydo.com,+39-028-739-3636,,,,,,,,,"Advertising, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Augmented Reality, Content, CRM, Social Media, Web Design",,,,,182188,USD,182188,,,"Milano, Lombardia, Italy",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/kettydo/
Fora Soft,https://www.crunchbase.com/organization/fora-soft,51-100,Active,https://forasoft.com/,info@fora-soft.com,+852 8193 2621,,,,,,,,,"Apps, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Privacy and Security, Professional Services, Social Impact, Software, Video","Advocacy, Augmented Reality, Mobile Apps, Security, Software, Video Conferencing, Video on Demand, Video Streaming, Virtual Reality, Web Development",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,2005-08-15,day,,https://www.linkedin.com/company/fora-soft-llc-/mycompany/
ServReality,https://www.crunchbase.com/organization/servreality,101-250,Active,https://ServReality.com,info@servreality.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Gaming, Hardware, Information Technology, Mobile, Other, Platforms, Professional Services, Science and Engineering, Software","3D Technology, Android, Apps, Artificial Intelligence (AI), Augmented Reality, Big Data, Blockchain, Computer Vision, Enterprise Software, Gaming, Information Technology, iOS, Machine Learning, Mobile Apps, Online Games, Outsourcing, Software, Software Engineering, UX Design, Virtual Reality, Web Development",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2013-07-07,day,,https://www.linkedin.com/company/servreality
RYOT,https://www.crunchbase.com/organization/ryot,101-250,Active,http://www.ryot.org,info@ryot.org,,,,,,,,,,"Advertising, Hardware, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Augmented Reality, Content, Film, TV, Virtual Reality",,,,,547678,USD,547678,,,"Los Angeles, California, United States",,2012-07-01,day,David Carrico,https://www.linkedin.com/company/2758345/
Dof Robotics,https://www.crunchbase.com/organization/dof-robotics,51-100,Active,https://www.dofrobotics.com,Info@dofrobotics.com,+902128010003,,,,,,,,,"Hardware, Media and Entertainment, Science and Engineering, Software, Transportation, Travel and Tourism","Amusement Park and Arcade, Augmented Reality, Autonomous Vehicles, Digital Entertainment, Robotics, Simulation, Software, Virtual Reality",6,4,Sports; Games; Amusements,Machines and machine tools,457284,USD,457284,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2014-03-29,day,,https://www.linkedin.com/company/dofrobotics
Samelane,https://www.crunchbase.com/organization/samelane,101-250,Active,https://samelane.com/,info@samelane.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Corporate Training, Internet, SaaS, Software, Training, Virtual Reality",,,,,37967,USD,37967,,,"Wroclaw, Dolnoslaskie, Poland",,2010-01-01,year,,https://www.linkedin.com/company/samelane/about/
Axis Lighting,https://www.crunchbase.com/organization/axis-lighting,251-500,Active,https://www.axislighting.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","3D Technology, Augmented Reality, Electronics, Manufacturing",69,0,Lighting,,430448,USD,430448,,,"Lasalle, Quebec, Canada",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/eclairage-axis-lighting
Bagira,https://www.crunchbase.com/organization/bagira-systems,51-100,Active,http://www.bagirasys.com/,info@bagirasys.com,+972 3-550-5030,,,,,,,,,"Government and Military, Hardware, Information Technology, Software","Augmented Reality, Military, Simulation, Software, Virtual Reality",4,0,Weapons,,,,,,,"Holon, Tel Aviv, Israel",,1995-01-01,day,,https://www.linkedin.com/company/bagira-systems/
10xAR,https://www.crunchbase.com/organization/10xar,51-100,Active,https://10xar.com,hello@10xAR.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Augmented Reality, Electronics, Hardware, Information Technology",,,,,,,,,,"Seattle, Washington, United States",,2021-01-01,year,Bossanova Investimentos,
Labpano,https://www.crunchbase.com/organization/pi-technology,101-250,Active,https://www.labpano.com/en/home,support@pisofttech.com,0755-8632-9023,,,,,,,,,"Hardware, Information Technology, Other, Software","Augmented Reality, Software, Technical Support, Virtual Reality",,,,,,,,,,"Nanshan, Hunan, China",,2012-06-28,day,"China Resources Pharmaceutical Group, Leaguer Venture Capital, Hi-tech Investment",https://www.linkedin.com/company/labpano
GestureTek,https://www.crunchbase.com/organization/gesturetek,51-100,Active,http://www.gesturetek.com,info@gesturetek.com,14163489809,,,,,,,,,"Gaming, Hardware, Software","Augmented Reality, Gaming, Hardware, Software",24,2,Computing; Calculating,Scientific and electric apparatus and instruments,587095,USD,587095,,,"Sunnyvale, California, United States",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/gesturetek/
BIM Engineering US,https://www.crunchbase.com/organization/bim-engineering-us,101-250,Active,https://www.bimengus.com/,cmogal@bimengus.com,703-994-4242,,,,,,,,,"Education, Hardware, Information Technology, Real Estate, Software, Sustainability","Augmented Reality, Building Maintenance, Construction, Education, Facility Management, Green Building, Information Technology, Smart Building, Software, Virtual Reality",,,,,,,,,,"Leesburg, Virginia, United States",$1M to $10M,2014-10-22,day,,https://www.linkedin.com/company/bim-engineering-u-s-llc
Ironbit - Digital Experiences,https://www.crunchbase.com/organization/ironbit-digital-experiences,251-500,Active,https://www.ironbit.com,info@ironbit.com.mx,+52555256 0893,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Software","Apps, Augmented Reality, Information Technology, Mobile Apps, Software",,,,,,,,,,"Mexico, Maine, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/ironbit-s-a--de-c-v-
Mahei,https://www.crunchbase.com/organization/mahei,51-100,Active,http://www.mahei.es/index.php,info@mahei.es,+034 662 09 03 21 ,,,,,,,,,"Education, Hardware, Media and Entertainment, Software","Augmented Reality, E-Learning, Media and Entertainment, Software",,,,,,,,,,"Pamplona, Navarra, Spain",Less than $1M,2011-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/mahei-innovation-s-l-/
ATR International,https://www.crunchbase.com/organization/atr-international,501-1000,Active,http://www.atr1.com/default.htm,corporate@atr1.com,4083288000,,,,,,,,,"Administrative Services, Hardware, Information Technology, Software","Augmented Reality, Information Technology, Staffing Agency",,,,,6735343,USD,6735343,,,"Sunnyvale, California, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/8299
Cirque,https://www.crunchbase.com/organization/cirque,51-100,Active,http://www.cirque.com,,801) 467-1100,,,,,,,,,"Hardware, Software","Augmented Reality, Virtual Reality",136,11,Computing; Calculating,Scientific and electric apparatus and instruments,2229634,USD,2229634,,,"Salt Lake City, Utah, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/cirque-corporation/about/
Wow-How Studio,https://www.crunchbase.com/organization/wow-how-studio,51-100,Active,https://wow-how.com/?utm_source=crunchbase,request@wow-how.com,+38 067 539 4002,,,,,,,,,"Advertising, Content and Publishing, Design, Hardware, Media and Entertainment, Sales and Marketing, Software, Video","3D Technology, Animation, Augmented Reality, Digital Marketing, Graphic Design, Marketing, Video, Video Advertising, Video Editing, Virtual Reality",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$1M to $10M,2009-08-01,day,,https://www.linkedin.com/company/wow-how?trk=prof-following-company-logo
Scopik Edutech,https://www.crunchbase.com/organization/scopik-edutech,101-250,Active,http://scopik.in,,+91 099947 25752,,,,,,,,,"Education, Hardware, Software","Augmented Reality, EdTech, Education, Virtual Reality",,,,,,,,,,"Madipakkam, Tamil Nadu, India",$1M to $10M,,,,https://www.linkedin.com/company/scopik/
ASA DIGITAL,https://www.crunchbase.com/organization/asa-digital,51-100,Active,http://asadigital.net/,hello@asadigital.net,1(415)706-2483,,,,,,,,,"Hardware, Internet Services, Professional Services, Software","Augmented Reality, Internet, Quality Assurance, Virtual Reality",,,,,180123,USD,180123,,,"San Francisco, California, United States",$1M to $10M,2015-04-01,day,,https://www.linkedin.com/company/asa-digital
mashfrog group,https://www.crunchbase.com/organization/mashfrog-group,101-250,Active,http://www.mashfrog.com,,,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Software","Augmented Reality, Business Intelligence, Digital Marketing, Digital Media, Enterprise Resource Planning (ERP), Internet of Things, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,3387022,USD,3387022,,,"Rome, Lazio, Italy",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/mashfrog/
MOJIE,https://www.crunchbase.com/organization/mojie,251-500,Active,https://META-BOUNDS.COM,BUSINESS@META-BOUNDS.COM,+86-158-1054-0734,,,,,,,,,"Hardware, Software",Augmented Reality,9,0,Optics,,,,,,,"Shenzhen, Guangdong, China",,2021-11-23,day,,
Edlore,https://www.crunchbase.com/organization/edlore,51-100,Active,http://edlore.com/,,,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software",,,,,1446788,USD,1446788,,,"Dana Point, California, United States",$10M to $50M,2013-10-13,day,,https://www.linkedin.com/company/edlore/
Game-Ace,https://www.crunchbase.com/organization/game-ace,51-100,Active,https://game-ace.com,contact@game-ace.com,+38 067 578 40 46,,,,,,,,,"Gaming, Hardware, Software","Augmented Reality, Casual Games, Console Games, Gaming, Online Games, PC Games, Video Games, Virtual Reality",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/game-ace
Ink In Caps,https://www.crunchbase.com/organization/ink-in-caps,51-100,Active,https://iiclab.com,mumbai@inkincaps.com,+91 022 6849 3302,,,,,,,,,"Hardware, Media and Entertainment, Sales and Marketing, Software","Augmented Reality, Marketing, Metaverse, Virtual Reality",,,,,,,,,,"Mumbai, Maharashtra, India",,2017-01-01,year,,https://www.linkedin.com/company/ink-in-caps
AppsPro,https://www.crunchbase.com/organization/appspro,101-250,Active,https://www.appspro-me.com/,info@AppsPro-me.com,+966 11 466 1441,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Augmented Reality, Computer Vision, Information Technology, Internet of Things",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/appspro/about/
Sector 5 Digital,https://www.crunchbase.com/organization/sector-5-digital,101-250,Active,http://www.sector5digital.com/,,,,,,,,,,,"Advertising, Hardware, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Animation, Augmented Reality, Digital Marketing, Marketing, Virtual Reality",,,,,771026,USD,771026,,,"Fort Worth, Texas, United States",,2015-01-01,year,,https://www.linkedin.com/company/sector5digital/
Zeruxs,https://www.crunchbase.com/organization/zeruxs-limited,101-250,Active,http://zeruxs.com,hira@zeruxs.com,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Community and Lifestyle, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Other, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Big Data, Blockchain, Business Intelligence, DevOps, Internet of Things, Software, Virtual Reality, Virtual World",,,,,,,,,,"London, England, United Kingdom",,2020-10-27,day,,
Recon Instruments,https://www.crunchbase.com/organization/recon-instruments,101-250,Closed,http://www.reconinstruments.com,info@reconinstruments.com,(604) 638-1608,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software, Sports","Augmented Reality, Consumer Electronics, Electronics, Health Care, Sports, Wearables",4,8,Optics,Scientific and electric apparatus and instruments,2019988,USD,2019988,,,"Vancouver, British Columbia, Canada",$10M to $50M,2008-01-17,day,"Espresso Capital, Kopin, Vanedge Capital, Intel Capital, Motorola Solutions Venture Capital",http://www.linkedin.com/company/recon-instruments
The Electric Factory,https://www.crunchbase.com/organization/the-electric-factory-group,51-100,Active,http://theelectricfactory.com,info@theelectricfactory.com,+598 2916 1384,,,,,,,,,"Advertising, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Animation, Augmented Reality, Digital Marketing, Digital Media, Film Production, Internet of Things, Marketing, Software, Virtual Reality",0,1,,Vehicles,,,,,,"Montevideo, NA - Uruguay, Uruguay",$1M to $10M,2003-01-20,day,,https://www.linkedin.com/company/the-electric-factory
YDreams,https://www.crunchbase.com/organization/ydreams,51-100,Active,http://www.ydreams.com,support@ydreams.com,351 21 031 4000,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Software","Augmented Reality, Electronics, Image Recognition, Software, Virtual Reality",,,,,,,,,,"Caparica, Setubal, Portugal",$10M to $50M,2000-01-01,year,"Armilar Venture Partners, Herrick Partners",https://www.linkedin.com/company/ydreams
