Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
3e Handels und Dienstleistungs AG,https://www.crunchbase.com/organization/3e-handels-und-dienstleistungs-ag,1001-5000,Active,https://www.3e-ag.com,,,,,,,,,,,"Commerce and Shopping, Hardware, Sales and Marketing","Hardware, Marketing, Public Relations, Wholesale",0,15,,Machines and machine tools,28276856,USD,28276856,,,"Wels, Oberosterreich, Austria",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/3e-handels--und-dienstleistungs-ag
Big River Group,https://www.crunchbase.com/organization/big-river-group,251-500,Active,https://www.bigrivergroup.com.au/,ausplysales@bigrivergroup.com.au,+61-02-8822-5555,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Other, Real Estate, Transportation","Building Material, Hardware, Retail, Supply Chain Management, Technical Support",,,,,,,,,,"Mount Druitt, New South Wales, Australia",$100M to $500M,1900-01-01,year,,https://www.linkedin.com/company/big-river-group-pty-ltd/
Otto Junker,https://www.crunchbase.com/organization/otto-junker,501-1000,Active,https://www.otto-junker.com,sales@otto-junker.com,+49 2473 601 600,,,,,,,,,"Hardware, Manufacturing, Natural Resources","Hardware, Industrial, Manufacturing, Precious Metals",,,,,138345,USD,138345,,,"Simmerath, Nordrhein-Westfalen, Germany",$100M to $500M,1924-01-01,year,,https://www.linkedin.com/company/otto-junker-gmbh
Exis,https://www.crunchbase.com/organization/exis-37e7,101-250,Active,http://www.ex-exis.co.jp,,+81 093 435 0100,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate","Building Material, Hardware, Home Improvement, Wholesale",,,,,,,,,,"Fukuoka, Fukuoka, Japan",$100M to $500M,1970-01-01,year,,
Didtek,https://www.crunchbase.com/organization/didtek,51-100,Active,https://www.didtek.com,sales@didtek.com,+86 180 5882 5678,,,,,,,,,"Design, Hardware, Manufacturing","Hardware, Industrial, Industrial Design, Manufacturing",0,2,,Common metals and their alloys; ores,,,,,,"Wenzhou, Zhejiang, China",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/didtekvalve/
Forgiatura Morandini,https://www.crunchbase.com/organization/forgiatura-morandini,101-250,Active,https://www.morandini.it,info@morandini.it,+39 0364 347 100,,,,,,,,,"Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering","Hardware, Manufacturing, Mechanical Engineering, Nuclear, Oil and Gas",0,1,,Common metals and their alloys; ores,471008,USD,471008,,,"Cividate Camuno, Lombardia, Italy",$100M to $500M,1969-01-01,year,,https://www.linkedin.com/company/forgiatura-morandini/
Jp S.A. Couto,https://www.crunchbase.com/organization/jp-s-a-couto,101-250,Active,https://www.jpsacouto.com,,229 051 660,,,,,,,,,Hardware,Hardware,0,1,,Scientific and electric apparatus and instruments,,,,,,"Perafita, Porto, Portugal",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/jp.ik
IEEE Entrepreneurship,https://www.crunchbase.com/organization/ieee-entrepreneurship,501-1000,Active,https://entrepreneurship.ieee.org,,,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Education, Hardware, Information Technology, Other, Social Impact","Association, Communities, Computer, Education, Electronics, Hardware, Information Technology, Lifestyle, Non Profit",,,,,,,,,,"Piscataway, New Jersey, United States",$100M to $500M,1884-01-01,year,,https://www.linkedin.com/company/ieeeentrepreneurship/about/
Komplett,https://www.crunchbase.com/organization/komplett,501-1000,Active,http://www.komplett.se,,46-31-7102000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Mobile","Computer, E-Commerce, Hardware, Mobile",,,,,22555711,USD,22555711,,,"Göteborg, Vastra Gotaland, Sweden",$100M to $500M,1996-01-01,day,,
Hisetec Electronics,https://www.crunchbase.com/organization/hisetec-electronics,1001-5000,Active,https://en.hisetec.com,web@hisetec.com,86-769-86801899,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Hardware, Manufacturing",,,,,,,,,,"Dongguang, Guangdong, China",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/hisetec-electronic-co.-ltd
Mechanical Contractors Association,https://www.crunchbase.com/organization/mechanical-contractors-association,251-500,Active,https://www.nymca.org,info@nymca.org,+1 212 481 1490,,,,,,,,,"Hardware, Manufacturing","Hardware, Machinery Manufacturing, Manufacturing",0,1,,Unknown,,,,,,"New York, New York, United States",$100M to $500M,1885-01-01,year,,
Tecnoglobal,https://www.crunchbase.com/organization/tecnoglobal,101-250,Active,https://www.tecnoglobal.cl,sac@tecnoglobal.cl,+56 2 2685 8500,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Software","Hardware, IT Infrastructure, Software, Wholesale",,,,,,,,,,"Santiago, Region Metropolitana, Chile",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/tecnoglobal/
Datindo Infonet Prima,https://www.crunchbase.com/organization/datindo-infonet-prima,501-1000,Active,https://www.datindo.co.id,sales@datindo.co.id,+62  21 57903635,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Payments, Software","Banking, Hardware, Payments, Software",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$100M to $500M,1984-01-01,year,,https://www.linkedin.com/company/pt-datindo-infonet-prima
NEWOPTICS,https://www.crunchbase.com/organization/newoptics,101-250,Active,http://www.newoptics.net/,jenner@newoptics.net,82-10-8298-7022,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Uijongbu, Kyonggi-do, South Korea",$100M to $500M,2005-08-01,day,,https://www.linkedin.com/company/new-optics-ltd-/
Acadia Informatique,https://www.crunchbase.com/organization/acadia-informatique,51-100,Active,https://www.acadia-info.com/,acadia_net@acadia-info.com,+33 1 64 77 87 20,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Computer, Hardware, Software, Wholesale",,,,,,,,,,"Bussy-saint-georges, Ile-de-France, France",$100M to $500M,1997-01-01,year,,https://www.linkedin.com/company/acadia-informatique/
Pureformance Cables,https://www.crunchbase.com/organization/pureformance-cables,501-1000,Active,https://www.pureformancecables.com,sales@pureformancecables.com,1  310-530-8268,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","E-Commerce, Electronics, Hardware, Manufacturing",,,,,2850272,USD,2850272,,,"Torrance, California, United States",$100M to $500M,,,,https://www.linkedin.com/company/pureformance-cables
TOBA,https://www.crunchbase.com/organization/toba,251-500,Active,https://www.toba.co.jp/,,+66-2186-4980,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",,,,,,,,,,"Shanghai, Shanghai, China",$100M to $500M,1906-09-15,day,,https://www.linkedin.com/company/durastone-corporation
Dongguan Yangming Precision Plastic Hardware Electronics Co.,https://www.crunchbase.com/organization/dongguan-yangming-precision-plastic-hardware-electronics-co,1001-5000,Active,http://www.yangming.net,yminfo@yangming.net,+86 0769 85338940,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Dongguang, Guangdong, China",$100M to $500M,2001-09-01,month,,https://www.linkedin.com/company/东莞市扬明精密塑胶五金电子有限公司
Karrie International Holdings,https://www.crunchbase.com/organization/karrie-international-holdings,1001-5000,Active,http://www.karrie.com.hk/,karrie@karrie.com,852-2411-0913,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Consumer Electronics, Hardware, Manufacturing, Retail Technology",,,,,,,,,,"Tsuen Wan, New Territories, Hong Kong",$100M to $500M,1996-10-29,day,,https://www.linkedin.com/company/karrie-industrial-co-ltd-
Sturm-Gruppe,https://www.crunchbase.com/organization/sturm-gruppe,501-1000,Active,https://sturm-gruppe.com,info@sturm-gruppe.com,+49-94-2155200,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering","Hardware, Industrial Automation, Information Technology, Manufacturing",,,,,101351,USD,101351,,,"Salching, Bayern, Germany",$100M to $500M,1993-01-01,year,,https://www.linkedin.com/company/sturm-gruppe-salching
ILHA SERVICE TECNOLOGIA LTDA.,https://www.crunchbase.com/organization/ilha-service-tecnologia-ltda,251-500,Active,https://www.ilhaservice.com.br,contato@ilhaservice.com.br,(48) 3203-7100,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Hardware, Information Technology",,,,,,,,,,"São José, Santa Catarina, Brazil",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/ilhaservice-tecnologia/
Fanal,https://www.crunchbase.com/organization/fanal,1001-5000,Active,https://www.fanal.com.mx,privacidad@spectrumbrands.com,,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",0,1,,Common metals and their alloys; ores,,,,,,"El Oro, Mexico, Mexico",$100M to $500M,1947-01-01,year,,https://www.linkedin.com/company/nueva-fabrica-nacional-de-vidrio
engcon,https://www.crunchbase.com/organization/engcon-40cf,101-250,Active,https://engcon.com/en_us.html#,marketing@engcon.com,+1 203-691-5920,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",,,,,1665234,USD,1665234,,,"Hamden, Connecticut, United States",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/engcon-group/
ZISA,https://www.crunchbase.com/organization/zisa,1001-5000,Active,https://www.zisacom.com,sales@zisacom.com.cn,+86 10 52885062,,,,,,,,,"Hardware, Manufacturing, Mobile, Science and Engineering","Hardware, Manufacturing, Semiconductor, Wireless",,,,,,,,,,"Baoan, Guangdong, China",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/shenzhen-zisa-corporation-co.-ltd
San Shing Fastech,https://www.crunchbase.com/organization/san-shing-fastech,1001-5000,Active,http://www.sanshing.com.tw,anshing@mail.sanshing.com.tw,886-6-230-1211,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$100M to $500M,1965-07-02,day,,https://www.linkedin.com/company/san-shing-fastech-corp-5007-
Enterprise Electric,https://www.crunchbase.com/organization/enterprise-electric,251-500,Active,http://eecompany.com/,,(410) 488-6639,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Consumer Electronics, Electronics, Hardware, Manufacturing, Product Design, Web Design",,,,,,,,,,"Baltimore, Maryland, United States",$100M to $500M,1928-01-01,year,,https://www.linkedin.com/company/enterprise-electric-company
EZ Plumbing Solutions,https://www.crunchbase.com/organization/ez-plumbing-solutions-2,101-250,Active,https://www.ezplumbingsolutions.com,abirabella156@gmail.com,,,,,,,,,,"Consumer Electronics, Hardware","Consumer Electronics, Hardware",,,,,,,,,,"New York, New York, United States",$100M to $500M,,,,
Nichidenbo,https://www.crunchbase.com/organization/nichidenbo,101-250,Active,http://www.ndb.com.tw,,+886-2-2219-0505,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing","Electronics, Hardware, Manufacturing, Sales",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$100M to $500M,1993-01-01,year,,https://www.linkedin.com/company/nichidenbo-corp
Chia Chang,https://www.crunchbase.com/organization/chia-chang,251-500,Active,http://www.chiachang.com,services@chiachang.com,886-3-322-8175,,,,,,,,,"Design, Hardware, Manufacturing","Hardware, Manufacturing, Product Design",,,,,,,,,,"Taoyüan, T'ai-wan, Taiwan",$100M to $500M,1985-09-09,day,,
Bharat Wire Ropes,https://www.crunchbase.com/organization/bharat-wire-ropes,501-1000,Active,https://www.bharatwireropes.com/,info@bharatwireropes.com,+91 22 66824600,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,1986-01-01,year,,https://www.linkedin.com/company/bharatwireropes/
Lite-ON Japan,https://www.crunchbase.com/organization/lite-on-japan,101-250,Active,http://www.lite-on.co.jp/,,03-3258-6501,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",1,0,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,,,,,,,"Tokyo, Tokyo, Japan",$100M to $500M,1985-08-14,day,,
Port Townsend Foundry,https://www.crunchbase.com/organization/port-townsend-foundry,1001-5000,Active,https://www.porttownsendfoundry.com/,ptf@olypen.com,+1-360-385-6425,,,,,,,,,"Consumer Goods, Hardware, Manufacturing, Real Estate","Architecture, Furniture, Hardware, Industrial Manufacturing, Manufacturing",,,,,130985,USD,130985,,,"Port Townsend, Washington, United States",$100M to $500M,1983-01-01,year,,
IRTOUCH SYSTEMS,https://www.crunchbase.com/organization/irtouch-systems,101-250,Active,http://www.huaxintouch.cn,sales@huaxintouch.com,020-89853386,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering","Hardware, Information Technology, Intelligent Systems",,,,,,,,,,"Guangzhou, Guangdong, China",$100M to $500M,2013-08-26,day,"Sansheng Intellectual Education Technology, Huiguan Xin Jishu Gufen, Seewo College, Shirong Investment Management",
Dahl Suomi Oy,https://www.crunchbase.com/organization/dahl-suomi-oy,501-1000,Active,https://www.dahl.fi/etusivu,ostoreskontra@dahl.fi,+358-020-759-4200,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Real Estate","Electronics, Hardware, Heating, Ventilation, and Air Conditioning (HVAC), Wholesale",,,,,1787025,USD,1787025,,,"Vantaa, Southern Finland, Finland",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/dahl-suomi-oy/
Storbyte,https://www.crunchbase.com/organization/storbyte,101-250,Active,https://storbyte.com,info@storbyte.com,+1 877 278 6729,,,,,,,,,"Design, Hardware, Manufacturing","Hardware, Manufacturing, Product Design",0,1,,Scientific and electric apparatus and instruments,562611,USD,562611,,,"Washington, District of Columbia, United States",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/storbyte/
Regiopytsa,https://www.crunchbase.com/organization/regiopytsa,501-1000,Active,https://www.regiopytsa.com,sales@regiopytsa.com,+52-818-156-5555,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Hardware, Industrial Engineering, Manufacturing",,,,,,,,,,"Apodaca, Nuevo Leon, Mexico",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/regiomontana-de-perfiles-y-tubos/
Apex Ace Holding,https://www.crunchbase.com/organization/apex-ace-holding,101-250,Active,http://www.apexace.com/,enquiry@apexace.com,,,,,,,,,,"Consumer Electronics, Hardware","Consumer Electronics, Electronics, Hardware",,,,,,,,,,"Sham Shui Po, Kowloon, Hong Kong",$100M to $500M,2005-01-01,day,,
Dongguan Minxing Cables,https://www.crunchbase.com/organization/dongguan-minxing-cables,501-1000,Active,http://www.chinamxc.com/en/,ray.dong@chinamxc.com,+1 3057704456,,,,,,,,,"Hardware, Manufacturing, Transportation","Hardware, Manufacturing, Supply Chain Management",,,,,,,,,,"Dongguan, Hebei, China",$100M to $500M,1999-10-01,day,,https://www.linkedin.com/company/minxing-cables-co-ltd/
TRAUCO,https://www.crunchbase.com/organization/trauco,501-1000,Active,https://www.trauco.de,info@trauco.de,+49 43/209 - 0,,,,,,,,,"Hardware, Real Estate","Building Material, Construction, Hardware",,,,,246828,USD,246828,,,"Grossefehn, Niedersachsen, Germany",$100M to $500M,1949-01-01,year,,https://www.linkedin.com/company/trauco-ag
Koninklijke Martens,https://www.crunchbase.com/organization/koninklijke-martens,501-1000,Active,https://martensgroep.eu/nl,director-maho@martensgroep.eu,+31 162- 422-900,,,,,,,,,"Hardware, Manufacturing, Real Estate","Construction, Hardware, Industrial",,,,,8819836,USD,8819836,,,"Oosterhout, Noord-Brabant, The Netherlands",$100M to $500M,1881-01-01,year,,https://www.linkedin.com/company/koninklijke-martens-groep/
GUANGDONG GREEN PRECISION COMPONENTS CO LTD,https://www.crunchbase.com/organization/guangdong-green-precision-components-co-ltd,5001-10000,Active,http://www.green-cpc.com,gcpc@bl-green.com,+86 752 3315828,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Hardware, Manufacturing, Semiconductor",1,0,Machine Tools,,,,,,,"Guangzhou, Guangdong, China",$100M to $500M,2002-04-29,day,,
CSE,https://www.crunchbase.com/organization/cse-b0b6,101-250,Active,https://www.cseinfo.co.jp,,+81 052 443 2111,,,,,,,,,"Community and Lifestyle, Hardware, Professional Services, Software","Hardware, Network Hardware, Professional Networking, Software",,,,,,,,,,"Nagoya, Aichi, Japan",$100M to $500M,1971-01-01,year,,
Ankita Enterprises,https://www.crunchbase.com/organization/ankita-enterprises,51-100,Active,http://www.ankitaindia.com,rajivkhanna@ankitaindia.com,"011-26388506, 9810060258",,,,,,,,,Hardware,Hardware,,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/ankita-enterprises
SPIE Belgium,https://www.crunchbase.com/organization/spie-belgium,1001-5000,Active,https://spie.be,info.be@spie.com,+32 02 729 61 11,,,,,,,,,"Energy, Hardware, Information Technology, Science and Engineering, Sustainability","Energy Efficiency, Hardware, Information and Communications Technology (ICT), Mechanical Engineering",,,,,60068382,USD,60068382,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$100M to $500M,,,,https://www.linkedin.com/company/spie-belgium
TME GB,https://www.crunchbase.com/organization/tme-gb,251-500,Active,https://www.tme.eu/gb/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Lodz, Lodzkie, Poland",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/transfer-multisort-elektronik
Solekia,https://www.crunchbase.com/organization/solekia,501-1000,Active,https://www.solekia.com/,info@solekia.co.jp,3-3732-1131,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Software",,,,,,,,,,"Tamagawa, Tokyo, Japan",$100M to $500M,1958-09-19,day,,https://www.linkedin.com/company/solekia-ltd
