Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Elastic,https://www.crunchbase.com/organization/elasticsearch,1001-5000,Active,https://www.elastic.co,info@elastic.co,1(650) 458-2620,,,,,,,,,"Data and Analytics, Internet Services, Software","Analytics, Cloud Computing, Open Source, SaaS, Search Engine, Software",58,78,Computing; Calculating,Scientific and electric apparatus and instruments,79349429,USD,79349429,,,"Mountain View, California, United States",$100M to $500M,2012-02-01,day,"DCVC, Employee Stock Option Fund, Index Ventures, New Enterprise Associates, Benchmark",https://www.linkedin.com/company/elastic-co/
Invoca,https://www.crunchbase.com/organization/invoca,251-500,Active,http://www.invoca.com,,(877) 918-7318,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Hardware, Sales and Marketing, Science and Engineering, Software","Advertising, Analytics, Artificial Intelligence (AI), Digital Marketing, Telecommunications",30,6,Electric Communication Technique,Scientific and technological services,6482885,USD,6482885,,,"Santa Barbara, California, United States",$100M to $500M,2008-05-01,day,"StepStone Group, Industry Ventures, Bonfire Ventures, Accel, H.I.G. Growth Partners",https://www.linkedin.com/company/invoca-com/
Macromill,https://www.crunchbase.com/organization/macromill,5001-10000,Active,https://group.macromill.com,info_en@macromill.com,+81-3-6716-0700,1,1,,,,,,,"Data and Analytics, Design","Analytics, Business Intelligence, Market Research",3,3,Computing; Calculating,Advertising; business,,,,,,"Minato, Chiba, Japan",$100M to $500M,2000-01-31,day,"Sunbridge Partners, VOC Capital Partners, Bain Capital Sting Hong Kong",https://www.linkedin.com/company/macromill-inc-/
UserTesting,https://www.crunchbase.com/organization/usertesting-com,501-1000,Active,http://www.usertesting.com,support@UserTesting.com,1-888-877-1882,,,,,,,,,"Data and Analytics, Design, Other, Sales and Marketing, Software","Consumer Research, Market Research, Marketing Automation, Product Management, SaaS",1,1,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$100M to $500M,2007-01-01,year,"Employee Stock Option Fund, Scottish Enterprise, Greenspring Associates, Bradley Horowitz, Accel",https://www.linkedin.com/company/usertesting-com
Grindr,https://www.crunchbase.com/organization/grindr,51-100,Active,http://www.grindr.com,help@grindr.com,,,,,,,,,,"Apps, Community and Lifestyle, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Other, Software","Dating, LGBT, Location Based Services, Mobile Apps",6,12,Electric Communication Technique,Legal services,13375710,USD,13375710,,,"West Hollywood, California, United States",$100M to $500M,2008-02-03,day,Capital One,https://www.linkedin.com/company/grindr
FiscalNote,https://www.crunchbase.com/organization/fiscalnote,501-1000,Active,http://www.fiscalnote.com,contact@fiscalnote.com,(202) 793-5300,1,1,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, GovTech, Predictive Analytics, Software",15,20,,Advertising; business,8777870,USD,8777870,,,"Washington, District of Columbia, United States",$100M to $500M,2013-04-01,day,"S&P Global, University of Maryland, Runway Growth Capital, AME Cloud Ventures, Dorm Room Fund",http://www.linkedin.com/company/fiscalnote
Club Factory,https://www.crunchbase.com/organization/club-factory,101-250,Closed,https://www.clubfactory.com,info@clubfactory.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Internet Services","Big Data, E-Commerce, Internet, Retail, Shopping",,,,,,,,,,"Hangzhou, Zhejiang, China",$100M to $500M,2014-07-07,day,"Qiming Venture Partners, ZhenFund, Bertelsmann, BAI capital, Frees Fund",https://www.linkedin.com/company/club-factory-1
Ding Wei Tai,https://www.crunchbase.com/organization/ding-wei-tai,51-100,Active,http://en.dwt-food.com/,,,,,,,,,,,"Data and Analytics, Design, Food and Beverage","Food and Beverage, Food Processing, Product Research, Snack Food",,,,,,,,,,"Suzhou, Jiangsu, China",$100M to $500M,2009-01-01,year,"Addor Capital, Confitop Capital, Charisma Partners",
Scandit,https://www.crunchbase.com/organization/scandit,501-1000,Active,http://www.scandit.com,press@scandit.com,+41 44 586 4540,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Mobile, Software","Augmented Reality, Image Recognition, Machine Learning, Mobile Apps, Software",,,,,7979700,USD,7979700,,,"Zürich, Zurich, Switzerland",$100M to $500M,2009-01-01,year,"Warburg Pincus, Schneider Electric, NGP Capital, Venture Kick, Google Ventures",https://www.linkedin.com/company/scandit
Showpad,https://www.crunchbase.com/organization/showpad,501-1000,Active,http://www.showpad.com,sales@showpad.com,(833) 746-9723,2,2,,,,,,,"Data and Analytics, Education, Information Technology, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software","Analytics, Content, Enterprise Software, Marketing, Meeting Software, SaaS, Sales Automation, Sales Enablement, Software, Training",0,18,,Scientific and technological services,19237410,USD,19237410,,,"Gent, Oost-Vlaanderen, Belgium",$100M to $500M,2011-05-01,day,"Hummingbird Ventures, Dawn Capital, Korelya Capital, Insight Partners, Silicon Valley Bank",https://www.linkedin.com/company/showpad
Related Group,https://www.crunchbase.com/organization/related-group,251-500,Active,http://relatedgroup.com/,info@relatedgroup.com,305-460-9900,,,,,,,,,"Data and Analytics, Financial Services, Real Estate","Business Intelligence, Commercial Real Estate, Property Insurance, Real Estate",0,1,,Insurance; financial affairs,219296044,USD,219296044,,,"Miami, Florida, United States",$100M to $500M,1979-01-01,year,SunTrust Bank,https://www.linkedin.com/company/the-related-group/
Youibot,https://www.crunchbase.com/organization/youibot,251-500,Active,http://www.youibot.com,info@youibot.com,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Mobile, Science and Engineering, Software, Transportation","Autonomous Vehicles, Big Data, Information Technology, Mobile, Robotics",,,,,,,,,,"Shenzhen, Guangdong, China",$100M to $500M,2017-05-16,day,"HAX, ZhenFund, SBVA, SIG China (SIG Asia Investments), SOSV",https://www.linkedin.com/company/youibot/
Assertio Therapeutics,https://www.crunchbase.com/organization/assertio-therapeutics,251-500,Active,http://depomed.com/,,1-510-744-8000,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering","Bioinformatics, Pharmaceutical",,,,,,,,,,"Newark, California, United States",$100M to $500M,1995-01-01,day,,https://www.linkedin.com/company/depomed-inc
Haystax Technology,https://www.crunchbase.com/organization/haystax-technology,51-100,Active,https://haystax.com/,info@haystax.com,877-442-4553,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Privacy and Security, Software","Analytics, Cyber Security, Public Safety, Security, Software",3,1,Lighting,Scientific and technological services,18279450,USD,18279450,,,"Kansas City, Missouri, United States",$100M to $500M,2012-07-15,day,Gary Fish,https://www.linkedin.com/company/3113560
RadiumOne,https://www.crunchbase.com/organization/radiumone,101-250,Closed,http://www.radiumone.com,info@radiumone.com,415-418-2840,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing, Software","Advertising, Big Data, SaaS, Software",1,0,Computing; Calculating,,,,,,,"San Francisco, California, United States",$100M to $500M,2009-09-01,day,"Molten Ventures, Adams Street Partners, Crosslink Capital, Trinity Ventures, Harmony Partners",http://www.linkedin.com/company/radiumone-inc.
Jobvite,https://www.crunchbase.com/organization/jobvite,251-500,Active,https://www.jobvite.com,sales@jobvite-inc.com,1-844-562-8483,,,,,,,,,"Administrative Services, Data and Analytics, Internet Services, Media and Entertainment, Professional Services, Software","Analytics, Human Resources, Recruiting, SaaS, Social Media, Software",0,3,,Scientific and technological services,10819950,USD,10819950,,,"Indianapolis, Indiana, United States",$100M to $500M,2006-01-01,year,"Employee Stock Option Fund, Trident Capital, K1 Investment Management, Catalyst Investors, Saratoga Partners",http://www.linkedin.com/company/jobvite
Trajan,https://www.crunchbase.com/organization/trajan,501-1000,Active,https://www.trajanscimed.com,info@trajanscimed.com,+61 (0) 3 9837 4200,1,1,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering","Analytics, Biotechnology, Medical",10,18,Testing,Scientific and electric apparatus and instruments,,,,,,"Ringwood, Victoria, Australia",$100M to $500M,2011-01-01,day,,https://www.linkedin.com/company/trajan-scientific-and-medical
Zymergen,https://www.crunchbase.com/organization/zymergen,501-1000,Active,http://www.zymergen.com,info@zymergen.com,(415) 801-8073,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Bioinformatics, Machine Learning, Robotics",179,12,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Chemical substances,386302,USD,386302,,,"Emeryville, California, United States",$100M to $500M,2013-01-01,year,"SoftBank, Employee Stock Option Fund, Mission BioCapital, DCVC, Obvious Ventures",https://www.linkedin.com/company/zymergen
Datalogix,https://www.crunchbase.com/organization/datalogix,501-1000,Closed,http://datalogix.com,info@datalogix.com,303-327-1600,1,1,,1,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Sales and Marketing, Software","Advertising, Analytics, Digital Media, Predictive Analytics",5,2,Computing; Calculating,Advertising; business,2201470,USD,2201470,,,"Westminster, Colorado, United States",$100M to $500M,2002-01-01,year,"Wellington Management, General Catalyst, Costanoa Ventures, Breyer Capital, IVP",http://www.linkedin.com/company/datalogix-inc-
Consumer Reports,https://www.crunchbase.com/organization/consumer-reports,501-1000,Active,https://www.consumerreports.org/,privacy@consumer.org,+1 914-378-2000,,,,,,,,,"Consumer Electronics, Content and Publishing, Data and Analytics, Design, Hardware, Information Technology, Media and Entertainment","Consumer Electronics, Consumer Research, Information Services, Publishing",,,,,5837640,USD,5837640,,,"Yonkers, New York, United States",$100M to $500M,1936-01-01,year,Alfred P. Sloan Foundation,https://www.linkedin.com/company/consumer-reports/
CU Direct,https://www.crunchbase.com/organization/cu-direct,501-1000,Active,https://www.cudirect.com,customercare@cudirect.com,+1 (877)744-2835,1,1,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Consulting, CRM, Financial Services, Lending, Marketing Automation, Marketplace, Point of Sale, Robotics",,,,,1039698,USD,1039698,,,"Ontario, California, United States",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company-beta/25690
Clicktale,https://www.crunchbase.com/organization/clicktale,101-250,Active,https://contentsquare.com,media@clicktale.com,800-807-2117,,,,,,,,,"Data and Analytics, Software","Analytics, Business Intelligence, SaaS",5,4,Computing; Calculating,Scientific and technological services,54794090,USD,54794090,,,"Ramat Gan, Tel Aviv, Israel",$100M to $500M,2006-06-01,day,"Amadeus Capital Partners, Talis Capital, YL Ventures, Viola Credit, Kohlberg Kravis Roberts",http://www.linkedin.com/company/clicktale
Adestra,https://www.crunchbase.com/organization/adestra,101-250,Active,https://uplandsoftware.com,support@adestra.com,1-855-835-0471,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising Platforms, Big Data, Data Integration, Email, Email Marketing, Enterprise Software, Marketing Automation, Messaging, SaaS",,,,,24482437,USD,24482437,,,"Oxford, Oxfordshire, United Kingdom",$100M to $500M,2004-01-01,year,Business Growth Fund,https://www.linkedin.com/company/adestra
T-REX,https://www.crunchbase.com/organization/t-rex-2,51-100,Active,http://www.trexgroup.com,info@trexgroup.com,646-609-8888,,,,,,,,,"Data and Analytics, Energy, Financial Services, Lending and Investments, Software, Sustainability","Analytics, Financial Exchanges, Financial Services, FinTech, Renewable Energy, SaaS",,,,,645000,USD,645000,,,"New York, New York, United States",$100M to $500M,2012-05-04,day,"Citi, E.ON, Safeguard Scientifics, Macquarie Group, The Westly Group",https://www.linkedin.com/company/t-rex-the-renewables-exchange
Integrated Biometrics,https://www.crunchbase.com/organization/integrated-biometrics,51-100,Active,http://integratedbiometrics.com,info@integratedbiometrics.com,864-990-3711,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Manufacturing, Privacy and Security, Science and Engineering","Biometrics, Homeland Security, Identity Management, Manufacturing",5,9,Computing; Calculating,Scientific and electric apparatus and instruments,1161641,USD,1161641,,,"Spartanburg, South Carolina, United States",$100M to $500M,2002-01-01,year,,http://www.linkedin.com/company/integrated-biometrics
Haizhi Wangju Internet Technology,https://www.crunchbase.com/organization/haizhi-wangju-internet-technology,501-1000,Active,http://www.haizhi.com/,bdp@bdp.cn,(400)063-9966,,,,,,,,,"Data and Analytics, Design, Information Technology, Mobile, Software","Big Data, Data Visualization, Mobile",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2003-01-01,year,"Hillhouse Investment, Legend Capital, Morningside Group, Chiratae Ventures, BAI capital",https://www.linkedin.com/company/海致
YouGov,https://www.crunchbase.com/organization/yougov,501-1000,Active,https://yougov.co.uk/,press@yougov.com,+44 20 7012 6000,1,1,,,,,,,"Advertising, Data and Analytics, Design, Internet Services, Professional Services, Software","Ad Targeting, Analytics, Big Data, Business Intelligence, Consulting, Database, Internet, Internet of Things, Market Research, Software",2,45,Computing; Calculating,Advertising; business,14209405,USD,14209405,,,"London, England, United Kingdom",$100M to $500M,2000-01-01,year,Numis Securities,http://www.linkedin.com/company/109731
Bigtincan,https://www.crunchbase.com/organization/bigtincan,251-500,Active,http://www.bigtincan.com,sales@bigtincan.com,(877) 993-1617,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Sales Automation, Sales Enablement, Software",,,,,,,,,,"Waltham, Massachusetts, United States",$100M to $500M,2011-01-01,day,"Regal Funds Management, Walnut Venture Associates, Southern Cross Venture Partners",https://www.linkedin.com/company/bigtincan
