Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Debt Care Enterprises,https://www.crunchbase.com/organization/debt-care-enterprises,251-500,Active,https://debtcare.in/,info@debtcare.in,+91 40-3516-2824,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Privacy and Security, Professional Services","Consulting, Debt Collections, Financial Services, Identity Management",,,,,,,,,,"Secunderabad, Andhra Pradesh, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/debtcareindia/
Web Strategy Plus,https://www.crunchbase.com/organization/web-strategy-plus,51-100,Active,http://www.webstrategyplus.com,contactus@webstrategyplus.com,877-224-0478,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Media and Entertainment, Mobile, Privacy and Security, Sales and Marketing, Software","Advertising, Content, E-Commerce, Identity Management, Mobile, Social Media Marketing, Web Development",0,1,,Advertising; business,340035,USD,340035,,,"Cincinnati, Ohio, United States",$1M to $10M,2012-01-01,year,,http://www.linkedin.com/company/2783479
SRS Security,https://www.crunchbase.com/organization/srs-security,101-250,Active,https://srsgroup.se/,mail@srsgroup.se,+46-844-090-70,,,,,,,,,"Financial Services, Information Technology, Other, Payments, Privacy and Security, Professional Services","Cyber Security, Fraud Detection, Identity Management, Professional Services, Risk Management, Security",,,,,529032,USD,529032,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/srs-scandinavian-risk-solutions/
VigourSoft,https://www.crunchbase.com/organization/vigoursoft,101-250,Active,https://vigoursoft.com,info@vigoursoft.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Privacy and Security, Software","Analytics, Identity Management, Software, UX Design",,,,,,,,,,"Dover, Delaware, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/vigoursoft
iNest,https://www.crunchbase.com/organization/inest-c792,101-250,Active,https://www.inestcloud.com,inestapplication@gmail.com,+91 120 4130715,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cloud Security, Hardware, Identity Management, Information Technology, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,,,,https://www.linkedin.com/company/inestcloud/
Integralis IT Consultancy,https://www.crunchbase.com/organization/integralis-it-consultancy,51-100,Active,https://www.integralis.co.za,info@integralis.co.za,27(0) 87 012 5463,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Privacy and Security, Professional Services","Cloud Security, Consulting, Government, Identity Management, Information Technology, Office Administration, Security",,,,,,,,,,"Randburg, NA - South Africa, South Africa",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/integralis-it-consulting
IdentityForge,https://www.crunchbase.com/organization/identityforge,51-100,Active,http://www.identityforge.com,sales@identityforge.com,678-266-3399,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Resource Planning (ERP), Enterprise Software, Identity Management, Software",,,,,457624,USD,457624,,,"Sugar Hill, Georgia, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/idmworks
Ledeca,https://www.crunchbase.com/organization/ledeca,51-100,Active,https://www.ledeca.com,info@ledeca.com,90 212 876 8333,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security, Sales and Marketing","Digital Signage, Electronics, Hardware, Identity Management, Manufacturing",0,2,,Scientific and electric apparatus and instruments,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/apronteknoloji
Close Range International,https://www.crunchbase.com/organization/close-range-international,101-250,Active,https://www.closerangepi.com,info@closerangepi.com,+1 323 343 0177,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security","Identity Management, Physical Security, Security",,,,,126624,USD,126624,,,"Beverly Hills, California, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/close-range-international-inc./
Luoyang Laipson Information Technology Co.,https://www.crunchbase.com/organization/luoyang-laipson-information-technology,101-250,Active,https://www.laipsontag.com,admin@laipson.com,+86 379 69955056,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Privacy and Security","Identity Management, Manufacturing, Wholesale",,,,,,,,,,"Henan, Henan, China",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/luoyang-laipson-information-technology-co-ltd
CAPITAL OVERSIGHT INC,https://www.crunchbase.com/organization/capital-oversight-inc,251-500,Active,http://www.capitaloversight.com,capitaloversight@gmail.com,(855)417-1700,,,,,,,,,"Data and Analytics, Education, Information Technology, Privacy and Security, Professional Services","Business Intelligence, Compliance, Consulting, Corporate Training, Identity Management, Risk Management",,,,,2778052,USD,2778052,,,"Santa Monica, California, United States",$1M to $10M,2002-02-15,day,,https://www.linkedin.com/company/capital-oversight-inc
IGlobal,https://www.crunchbase.com/organization/iglobal,51-100,Active,https://igloballlc.com,iglobalWebcontact@igloballlc.com.,+1 877 822 8855,,,,,,,,,"Administrative Services, Hardware, Information Technology, Navigation and Mapping, Privacy and Security, Software, Transportation","Fleet Management, GPS, Identity Management, Software, Virtual Workforce",0,3,,Scientific and electric apparatus and instruments,475481,USD,475481,,,"Ocala, Florida, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/iglobal-llc
GPC,https://www.crunchbase.com/organization/general-plastic,51-100,Active,https://www.gpc-sa.com.ar,info@gpc.com.ar,54 11 4943-4878,,,,,,,,,"Information Technology, Manufacturing, Privacy and Security","Identity Management, Manufacturing, Plastics and Rubber Manufacturing",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/gpc-sa
Digital Investigations,https://www.crunchbase.com/organization/digital-investigations,51-100,Active,https://digitalinvestigation.com,info@digitalinvestigation.com,1800.790.4524,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Security",,,,,,,,,,"Cleveland, Ohio, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/digitalinvestigation
QeAgency-Digital Marketing SEO Agency,https://www.crunchbase.com/organization/qeagency,51-100,Active,http://qeagency.com,info@qeagency.com,(209)210-3067,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing","E-Commerce, E-Commerce Platforms, Identity Management, Local, Mobile, SEM, SEO, Social Media Marketing",,,,,217495,USD,217495,,,"Woodland Hills, California, United States",$1M to $10M,2008-02-08,day,,https://www.linkedin.com/company/qeagency
VerificationX,https://www.crunchbase.com/organization/verificationx,51-100,Active,https://www.verificationx.com,vxsupport@verificationx.com,+91 7720979994,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Business Intelligence, Identity Management, Information Services",,,,,305005,USD,305005,,,"Pune, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/verificationx-technologoies-pvt--ltd-
FindOutTheTruth.com,https://www.crunchbase.com/organization/findoutthetruth-com,51-100,Active,http://findoutthetruth.com,research@FindOutTheTruth.com,954-604-7923,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, Security",,,,,,,,,,"Pompano Beach, Florida, United States",$1M to $10M,2002-01-01,year,,
COMITASS,https://www.crunchbase.com/organization/comitass,51-100,Active,http://comitass.com,info@comitass.com,353 52 618 3600,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Biometrics, Cyber Security, Identity Management, Information and Communications Technology (ICT), Information Technology",,,,,100482,USD,100482,,,"Clonmel, Tipperary, Ireland",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/comitass
ILUPLAX,https://www.crunchbase.com/organization/iluplax,101-250,Active,https://iluplax.es,hola@iluplax.es,34 985 744 620,,,,,,,,,"Design, Information Technology, Manufacturing, Privacy and Security, Sales and Marketing","Digital Signage, Graphic Design, Identity Management, Industrial",,,,,218430,USD,218430,,,"Argüelles, Asturias, Spain",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/iluplax-s-a-
Grupo JJS,https://www.crunchbase.com/organization/grupo-jjs,101-250,Active,https://www.grupojjs.com.br,grupojjs@grupojjs.com.br,55 (11) 3791-6110,,,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Professional Services, Real Estate","Facility Management, Identity Management, Outsourcing, Physical Security",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/grupo-jjs-service
Soluttion,https://www.crunchbase.com/organization/soluttion,51-100,Active,https://arsoluttion.com,,55 (63) 3215 3029,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing","Digital Signage, Identity Management, Information Technology",,,,,,,,,,"Palmas, Tocantins, Brazil",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/soluttion-certifica%C3%A7%C3%A3o-digital
PlastiCard Systems Inc,https://www.crunchbase.com/organization/plasticard-systems-inc,51-100,Active,https://www.plasticard.net/,abass@plasticard.net,404 352-9353,,,,,,,,,"Financial Services, Information Technology, Manufacturing, Privacy and Security, Software","Finance, Identity Management, Information Technology, Manufacturing, Software",,,,,245853,USD,245853,,,"Northborough, Massachusetts, United States",$1M to $10M,2000-01-01,day,,http://www.linkedin.com/company/7232794
QudraTech,https://www.crunchbase.com/organization/qudratech,101-250,Active,http://qudra-tech.com,info@qudra-tech.com,+20-2-24049755,,,,,,,,,"Information Technology, Privacy and Security, Transportation","Identity Management, Information Technology, Parking",,,,,,,,,,"Nasr City, Al Qahirah, Egypt",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/qudratech
Bauhaus ArtITech,https://www.crunchbase.com/organization/bauhaus-artitech,51-100,Active,https://bauhaus.nl,info@bauhaus.nl,+31 30 711 88 44,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information and Communications Technology (ICT), IT Infrastructure",,,,,547622,USD,547622,,,"Utrecht, Utrecht, The Netherlands",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/bauhaus-artitech
Site Takedown,https://www.crunchbase.com/organization/site-takedown,51-100,Active,https://sitetakedown.com,,+61 3 9887 6777,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Identity Management, Information Technology, Messaging, Network Security",,,,,,,,,,"Box Hill, Victoria, Australia",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/site-takedown
EZnewcar,https://www.crunchbase.com/organization/eznewcar,501-1000,Closed,http://www.eznewcar.com,sales@eznewcar.com,1-855-EZNEWCAR (1-855-396-3922),,,,,,,,,"Commerce and Shopping, Information Technology, Privacy and Security, Transportation","Automotive, E-Commerce, Identity Management",,,,,,,,,,"Montville, New Jersey, United States",$1M to $10M,2014-01-01,year,,
Infocentric,https://www.crunchbase.com/organization/infocentric-bb13,51-100,Active,https://infocentric.ph/,info@infocentric.ph,63 (2) 8240 8899,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Identity Management, Network Security",,,,,,,,,,"Pasig, Rizal, Philippines",$1M to $10M,,,,https://www.linkedin.com/company/infocentric-ph
EC Solutions,https://www.crunchbase.com/organization/ec-solutions,51-100,Active,http://www.ecsolutions.org/,,+1-562-439-9595,,,,,,,,,"Data and Analytics, Events, Information Technology, Media and Entertainment, Privacy and Security, Software, Transportation","Database, Event Management, Identity Management, Logistics",,,,,12802496,USD,12802496,,,,$1M to $10M,,,,
Identify,https://www.crunchbase.com/organization/identify-türkiye,51-100,Active,https://identify.com.tr,,,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Services, Information Technology",,,,,,,,,,"Pendik, Istanbul, Turkey",$1M to $10M,,,,https://www.linkedin.com/company/identify-t%C3%BCrkiye
Keyfactor,https://www.crunchbase.com/organization/certified-security-solutions,251-500,Active,https://www.keyfactor.com,information@keyfactor.com,216-785-2990,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Identity Management, Information Services, Information Technology",4,8,Electric Communication Technique,Scientific and technological services,1291228,USD,1291228,,,"Independence, Ohio, United States",Less than $1M,2001-09-01,month,"Sixth Street, General Motors Ventures, Insight Partners, Plymouth Growth, Generation Ventures",https://www.linkedin.com/company/wearekeyfactor
HYPR,https://www.crunchbase.com/organization/hyprcorp,51-100,Active,https://www.hypr.com,gopasswordless@hypr.com,(646)503-5366,,,,,,,,,"Information Technology, Mobile, Privacy and Security","Cyber Security, Identity Management, Mobile, Security",19,7,Electric Communication Technique,Scientific and technological services,1134530,USD,1134530,,,"New York, New York, United States",Less than $1M,2014-06-02,day,"Alumni Ventures, Mastercard, .406 Ventures, boldstart ventures, Allen & Company",https://www.linkedin.com/company/hyprcorp
Youverify,https://www.crunchbase.com/organization/youverify-ng,51-100,Active,https://www.youverify.co/,identity@youverify.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Fraud Detection, Identity Management, Information Technology, Machine Learning, SaaS",,,,,,,,,,"Lagos, Lagos, Nigeria",Less than $1M,2017-11-01,day,"Village Capital, LoftyInc Capital, Orange Ventures, Elm, Plug and Play",https://www.linkedin.com/company/youverify-co/
