Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Telecom Egypt,https://www.crunchbase.com/organization/telecom-egypt,1001-5000,Active,http://te.eg,,,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Data Services, Internet, Telecommunications",0,1,,Telecommunications,,,,,,"Gîza, Al Jizah, Egypt",$100M to $500M,1854-01-01,year,"European Investment Bank, Bank of China, China Export & Credit Insurance Corporation",https://www.linkedin.com/company/telecom-egypt
SES Networks,https://www.crunchbase.com/organization/o3b-networks,1001-5000,Active,https://www.ses.com/,getconnected@o3bnetworks.com,+31707116500,,,,,,,,,"Hardware, Internet Services, Mobile, Software","Enterprise Software, Internet, Mobile, Telecommunications, Wireless",,,,,,,,,,"The Hague, Zuid-Holland, The Netherlands",$100M to $500M,2007-01-01,day,"SES, Development Bank of Southern Africa (DBSA), HSBC, Allen & Company, Sofina",http://www.linkedin.com/company/o3b-networks
InSite Wireless,https://www.crunchbase.com/organization/insite-wireless,101-250,Active,http://www.insitewireless.com,info@insitewireless.com,7035353051,,,,,,,,,"Hardware, Mobile, Science and Engineering, Software","Communications Infrastructure, Robotics, Telecommunications, Wireless",,,,,1922819,USD,1922819,,,"Alexandria, Virginia, United States",$100M to $500M,2000-01-01,year,"Cox Enterprises, Catalyst Investors, Macquarie Infrastructure Partners, Viridian Investment Partners",https://www.linkedin.com/company/insite-wireless-group-llc
Lifesize,https://www.crunchbase.com/organization/lifesize,251-500,Active,https://www.lifesize.com/,pr@lifesize.com,512-347-9300,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Communication Hardware, Enterprise, Software, Telecommunications, Video Conferencing",110,10,Electric Communication Technique,Scientific and electric apparatus and instruments,11553945,USD,11553945,,,"Austin, Texas, United States",$100M to $500M,2003-01-01,year,"Sutter Hill Ventures, Meritech Capital Partners, Austin Ventures, Norwest Venture Partners, Redpoint",https://www.linkedin.com/company/lifesize-communications/
Wave,https://www.crunchbase.com/organization/wave-broadband,1001-5000,Active,http://www.wavebroadband.com,,1(866)928-3123,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Web Hosting, Wireless",0,5,,Telecommunications,44527241,USD,44527241,,,"Kirkland, Washington, United States",$100M to $500M,2003-01-01,year,"GI Partners, Oak Hill Capital Partners, Deutsche Bank, SunTrust Bank, Wells Fargo Capital Finance",https://www.linkedin.com/company/wave-broadband
Jive Communications,https://www.crunchbase.com/organization/jive-communications,501-1000,Active,https://www.jive.com,info@getjive.com,(866) 768-5429,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video","Telecommunications, Video, VoIP",7,1,Electric Communication Technique,Telecommunications,,,,,,"Orem, Utah, United States",$100M to $500M,2006-08-01,day,"Lighter Capital, Guidepost Growth Equity, BYU Cougar Capital",http://www.linkedin.com/company/jive-communications-inc
Telecon Group,https://www.crunchbase.com/organization/telecon-group,5001-10000,Active,https://telecon.com/en/,info@telecon.com,514-644-2333,,,,,,,,,"Design, Hardware, Mobile","Mobile, Product Design, Telecommunications",,,,,12223378,USD,12223378,,,"Montréal, Quebec, Canada",$100M to $500M,1967-01-01,year,"Fondaction, Desjardins, Clearspring Capital Partners, Caisse de Depot et Placement du Quebec",https://www.linkedin.com/company/telecon/
Daisy Corporate Services,https://www.crunchbase.com/organization/daisy-group,1001-5000,Active,https://daisyuk.tech,Servicedesk.UK@daisygroup.com,0344 863 3000,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software, Transportation","Cloud Management, Cyber Security, Information Technology, Internet, Supply Chain Management, Telecommunications",0,3,,Advertising; business,27689398,USD,27689398,,,"Nelson, Lancashire, United Kingdom",$100M to $500M,2001-01-01,year,Oakley Capital,https://www.linkedin.com/company/daisy-corporate-services-uk/
MessageBird,https://www.crunchbase.com/organization/messagebird,501-1000,Active,https://www.messagebird.com/,support@messagebird.com,553-922-0323,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Enterprise Software, Messaging, Telecommunications",1,14,,Scientific and electric apparatus and instruments,7321879,USD,7321879,,,"Amsterdam, Noord-Holland, The Netherlands",$100M to $500M,2011-01-01,day,"Eurazeo, Y Combinator, Lightrock, BlackRock, Mousse Partners",https://www.linkedin.com/company/messagebird-com
AXIAN,https://www.crunchbase.com/organization/axian-fb5f,1001-5000,Active,https://www.axian-group.com/,contact@axian-group.com,261-20-22-368-68,7,7,,,,,,,"Financial Services, Hardware, Real Estate","Financial Services, Real Estate, Telecommunications",,,,,,,,,,"Antananarivo, Antananarivo, Madagascar",$100M to $500M,2016-01-01,year,Emerging Africa Infrastructure Fund,https://www.linkedin.com/company/axian-group/
Himachal Futuristic Communications Limited,https://www.crunchbase.com/organization/himachal-futuristic-communications-limited,1001-5000,Active,http://www.hfcl.com/,info@hfcl.com,+91-11-35209400,2,2,1,,,,,,"Hardware, Manufacturing","Manufacturing, Telecommunications",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,1987-01-01,year,"Millennium Management, Elara Capital, Segantii Capital Management, quant Mutual Fund, Reliance Technology Ventures",https://www.linkedin.com/company/409100/
Onecom,https://www.crunchbase.com/organization/onecom,501-1000,Active,http://www.onecom.co.uk/,care@onecom.co.uk,+03300240000,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications",0,5,,Advertising; business,17126815,USD,17126815,,,"Fareham, Hampshire, United Kingdom",$100M to $500M,2002-01-01,year,LDC,https://www.linkedin.com/company/796625/
Ekinops,https://www.crunchbase.com/organization/ekinops,251-500,Active,https://www.ekinops.com/,contact@ekinops.net,+33 1 49 97 04 04,,,,,,,,,"Hardware, Information Technology, Internet Services, Transportation","Hardware, Information Technology, Internet, ISP, Logistics, Optical Communication, Telecommunications",4,3,Electric Communication Technique,Scientific and electric apparatus and instruments,16012227,USD,16012227,,,"Lannion, Bretagne, France",$100M to $500M,2003-01-01,year,"Ventech, Siparex Groupe, ODYSSEE VENTURE, Amundi Private Equity Funds, Aleph Capital Partners",https://www.linkedin.com/company/ekinops
Clearfield,https://www.crunchbase.com/organization/clearfield,251-500,Active,https://www.seeclearfield.com/,sales@clfd.net,(763) 475-8457,,,,,,,,,Hardware,Telecommunications,52,17,Optics,Scientific and electric apparatus and instruments,7529943,USD,7529943,,,"Plymouth, Minnesota, United States",$100M to $500M,1979-01-01,year,,http://www.linkedin.com/company/clearfield
Stealth Communications,https://www.crunchbase.com/organization/stealth-communications,251-500,Active,https://stealth.net,info@stealth.net,1(212)232-2020,1,1,,1,,,,,"Hardware, Internet Services","Internet, Telecommunications",0,3,,Telecommunications,927510,USD,927510,,,"New York, New York, United States",$100M to $500M,1994-12-04,day,"Stealth Communications, City of New York, Shrihari Pandit, Jinci Liu, Yuku Fujikawa",https://www.linkedin.com/company/stealth-communications
DZSi,https://www.crunchbase.com/organization/dzsi,501-1000,Active,http://www.dzsi.com,,,,,,,,,,,"Community and Lifestyle, Hardware, Media and Entertainment, Professional Services, Video","Broadcasting, Communications Infrastructure, Professional Networking, Telecommunications",,,,,26713227,USD,26713227,,,"Plano, Texas, United States",$100M to $500M,1999-01-01,year,DASAN Networks,https://www.linkedin.com/company/dzsi/
Novatel Wireless,https://www.crunchbase.com/organization/novatel-wireless,501-1000,Closed,http://www.novatelwireless.com,info@nvtl.com,(188) 888-8923,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications",,,,,15413989,USD,15413989,,,"San Diego, California, United States",$100M to $500M,1996-04-26,day,"Gemini Investors, Cornerstone Equity Investors, Capital Group, Aether Systems, Argo Global Capital",http://www.linkedin.com/company/novatel-wireless
GTA,https://www.crunchbase.com/organization/gta-teleguam,101-250,Active,http://www.gta.net,ask@gta.net,(671) 644-2040,,,,,,,,,"Hardware, Internet Services, Sales and Marketing","Communications Infrastructure, Internet, Public Relations, Telecommunications",,,,,,,,,,"Guam, Kangwon-do, South Korea",$100M to $500M,2004-01-01,year,Stonepeak,https://www.linkedin.com/company/gta-teleguam-holdings/
Superloop,https://www.crunchbase.com/organization/superloop,251-500,Active,http://www.superloop.com/,info@superloop.com,+61730887300,,,,,,,,,"Data and Analytics, Design, Hardware, Other","Infrastructure, Market Research, Telecommunications",0,13,,Telecommunications,,,,,,"Brisbane, Queensland, Australia",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/superloop
Invoca,https://www.crunchbase.com/organization/invoca,251-500,Active,http://www.invoca.com,,(877) 918-7318,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Hardware, Sales and Marketing, Science and Engineering, Software","Advertising, Analytics, Artificial Intelligence (AI), Digital Marketing, Telecommunications",30,6,Electric Communication Technique,Scientific and technological services,6482885,USD,6482885,,,"Santa Barbara, California, United States",$100M to $500M,2008-05-01,day,"StepStone Group, Industry Ventures, Bonfire Ventures, Accel, H.I.G. Growth Partners",https://www.linkedin.com/company/invoca-com/
Advanced Call Center Technologies,https://www.crunchbase.com/organization/advanced-call-center-technologies,10001+,Active,http://www.acttoday.com,info@acttoday.com,866 704 5580,,,,,,,,,"Hardware, Information Technology, Software, Transportation","Information Technology, Logistics, Software, Telecommunications",,,,,10980005,USD,10980005,,,"Berwyn, Pennsylvania, United States",$100M to $500M,1997-01-01,year,NewSpring,https://www.linkedin.com/company/advanced-call-center-technologies
Vecima Networks,https://www.crunchbase.com/organization/vecima-networks,501-1000,Active,http://www.vecima.com/,,(250)881-1982,,,,,,,,,"Hardware, Software","Software, Telecommunications",87,27,Electric Communication Technique,Scientific and electric apparatus and instruments,9498946,USD,9498946,,,"Victoria, British Columbia, Canada",$100M to $500M,1988-01-01,year,,https://www.linkedin.com/company/vecima-networks
Helios Towers Africa,https://www.crunchbase.com/organization/helios-towers-africa,501-1000,Active,http://www.heliostowersafrica.com,,44 20 7871 3670,,,,,,,,,"Financial Services, Hardware, Other","Infrastructure, Leasing, Telecommunications",,,,,,,,,,"London, England, United Kingdom",$100M to $500M,2005-01-01,year,"International Finance Corporation, Helios Investment Partners, RIT Capital Partners, Albright Capital Management, Quantum Strategic Partners",https://www.linkedin.com/company/helios-towers
EbixCash,https://www.crunchbase.com/organization/itzcash-card-ltd,10001+,Active,https://ebixcash.com,ir@ebixcash.com,+91 0120 468 8400,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Information Technology, Lending and Investments, Payments, Travel and Tourism","Data Center, Financial Exchanges, Financial Services, Gift Card, Payments, Telecommunications, Tour Operator, Travel",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,2002-01-01,year,"Lightspeed India Partners, Matrix, Intel Capital, Essel Group",https://www.linkedin.com/company/ebixcash-pvtltd/
Tessellis,https://www.crunchbase.com/organization/tiscali,501-1000,Active,https://www.tessellis.it/,ir@tiscali.com,+39 070 46011,1,1,,,,,,,Hardware,Telecommunications,1,1,Computing; Calculating,Telecommunications,7237743,USD,7237743,,,"Cagliari, Sardegna, Italy",$100M to $500M,1998-01-01,year,Nice & Green SA,https://www.linkedin.com/company/tessellis-s/
Consolidated Rail Corporation,https://www.crunchbase.com/organization/consolidated-rail-corporation,10001+,Active,http://www.conrail.com/,,215-209-2000,,,,,,,,,Hardware,Telecommunications,,,,,3080993,USD,3080993,,,"Philadelphia, Pennsylvania, United States",$100M to $500M,1976-01-01,year,Federal Railroad Administration,https://www.linkedin.com/company/conrail
Linkem,https://www.crunchbase.com/organization/linkem,501-1000,Active,http://web.linkem.com/,info@linkem.com,(069)444-4,2,2,,,,,,,"Hardware, Internet Services, Messaging and Telecommunications","ISP, Telecommunications, Wired Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Rome, Lazio, Italy",$100M to $500M,2001-01-01,year,"BlackRock, Banco BPM, UBI Banca",https://www.linkedin.com/company/linkem/
KongZhong,https://www.crunchbase.com/organization/kongzhong,501-1000,Active,http://www.kongzhong.com,ir@kongzhong.com,010-82296999,3,3,2,,,,,,"Financial Services, Hardware, Media and Entertainment","Digital Entertainment, Digital Media, Finance, Telecommunications",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2002-03-06,day,"NGP Capital, IDG Capital, Leilei Wang",https://www.linkedin.com/company/kongzhong-corp.
Retelit,https://www.crunchbase.com/organization/retelit,101-250,Active,http://www.retelit.it,,,,,,,,,,,"Hardware, Other","Infrastructure, Telecommunications",0,3,,Scientific and technological services,,,,,,"Milan, Lombardia, Italy",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/retel
General Dynamics Mission Systems - Canada,https://www.crunchbase.com/organization/general-dynamics-mission-systems-canada,1001-5000,Active,https://gdmissionsystems.ca/,info@gd-ms.ca,+1 613-596-7000,,,,,,,,,"Government and Military, Hardware, Information Technology, Privacy and Security","Cyber Security, Military, National Security, Network Security, Telecommunications",2,1,Weapons,Scientific and electric apparatus and instruments,7081286,USD,7081286,,,"Ottawa, Ontario, Canada",$100M to $500M,1946-01-01,year,Government of Canada,https://www.linkedin.com/company/gdms-c/
Independent Power Transmission Operator (IPTO),https://www.crunchbase.com/organization/independent-power-transmission-operator-ipto,1001-5000,Active,https://www.admie.gr/,info@admie.gr,+ 30-210-5192101,,,,,,,,,"Energy, Hardware, Other","Electrical Distribution, Energy, Infrastructure, Power Grid, Telecommunications",,,,,,,,,,"Athens, Attiki, Greece",$100M to $500M,2011-01-01,year,European Investment Bank,https://www.linkedin.com/company/ipto-admie/
Arvig,https://www.crunchbase.com/organization/arvig,501-1000,Active,http://arvigbusiness.com,helpdesk@arvig.com,877.290.0560,,,,,,,,,"Hardware, Mobile","Telecommunications, Wireless",0,2,,Scientific and electric apparatus and instruments,674405,USD,674405,,,"Minnesota City, Minnesota, United States",$100M to $500M,1950-01-01,year,"Minnesota Department of Employment and Economic Development, State of Minnesota",https://www.linkedin.com/showcase/hosted-pbx-from-arvig/
Amper,https://www.crunchbase.com/organization/amper-sa,1001-5000,Active,https://www.grupoamper.com,comunicacion@grupoamper.com,+34 91 724 30 00,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Manufacturing, Science and Engineering","Industrial Automation, Information Technology, Internet of Things, Market Research, Telecommunications",,,,,27803384,USD,27803384,,,"Pozuelo De Alarcón, Madrid, Spain",$100M to $500M,1955-01-01,year,Growth Partners Capital,https://www.linkedin.com/company/amper-sa
