Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cambridge Broadband Networks,https://www.crunchbase.com/organization/cambridge-broadband-networks,51-100,Active,http://www.cbnl.com/,,+44 1223 703000,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile","Information Technology, Telecommunications, Web Hosting, Wireless",4,0,Electric Communication Technique,,479653,USD,479653,,,"Cambridge, Cambridgeshire, United Kingdom",$10M to $50M,2000-01-01,year,"Amadeus Capital Partners, Samsung Ventures, Accel, Silicon Valley Bank, Techno Venture Management",http://www.linkedin.com/company/cambridge-broadband/
ROOTS Communications,https://www.crunchbase.com/organization/roots-communications,51-100,Active,https://www.rootscomm.com,enquiry@rootscomm.com,65 6283 8500,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Wireless",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/roots-communications-pte-ltd
Television Broadcasts Limited,https://www.crunchbase.com/organization/television-broadcasts-limited,1001-5000,Active,http://corporate.tvb.com/?lang=en,tvbpr@tvb.com.hk,+852 2335 9123,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Other, Video","Commercial, TV, Wireless",0,7,,"Paper, cardboard and goods made from these materials",,,,,,"Kowloon City, Kowloon, Hong Kong",$10M to $50M,1967-01-01,year,,https://www.linkedin.com/company/tvb
KATHREIN,https://www.crunchbase.com/organization/kathrein-werke-kg,5001-10000,Active,https://www.kathreinusa.com,info@kathrein.com,+1 214 238-8800,1,1,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile","Computer, Information Technology, Mobile, Social Media, Telecommunications, Wireless",49,39,Basic Electric Elements,Scientific and electric apparatus and instruments,4335336,USD,4335336,,,"Rosenheim, Bayern, Germany",$10M to $50M,1919-01-01,year,,https://www.linkedin.com/company/kathrein-werke-kg
Axcent Networks,https://www.crunchbase.com/organization/axcent-networks,101-250,Active,https://axcentnetworks.com/,sales@axcentnetworks.com,+1 972 941 9000,,,,,,,,,"Administrative Services, Hardware, Mobile, Other","Project Management, Telecommunications, Wireless",,,,,1666780,USD,1666780,,,"Plano, Texas, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/axcent-networks-inc/
Venturi Wireless,https://www.crunchbase.com/organization/venturi-wireless,51-100,Active,http://www.venturiwireless.com,,408-982-1130,,,,,,,,,"Hardware, Mobile, Other","Enterprise, Mobile, Wireless",17,3,Computing; Calculating,Scientific and electric apparatus and instruments,468318,USD,468318,,,"Sunnyvale, California, United States",$10M to $50M,1993-10-01,day,"Storm Ventures, InterWest Partners, Horizon Ventures, Intel Capital, Novus Ventures",https://www.linkedin.com/company/venturi-wireless
Exclusive Wireless,https://www.crunchbase.com/organization/exclusive-wireless,101-250,Active,https://exclusivewireless.net,info@exclusivewireless.net,877-344-7770,,,,,,,,,"Commerce and Shopping, Hardware, Mobile, Other, Professional Services","Customer Service, Retail, Wireless",,,,,2275090,USD,2275090,,,"Fresno, California, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/exclusivewirelessinc.
Vopium,https://www.crunchbase.com/organization/vopium,51-100,Active,https://vopium.com,info@vopium.com,+45 31 31 64 45,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Mobile, Wireless",0,1,,Scientific and electric apparatus and instruments,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2006-04-20,day,Raghuvinder Kataria,https://www.linkedin.com/company/vopium/
Ontronics,https://www.crunchbase.com/organization/ontronics,101-250,Active,http://ontronics.com/,contact@ontronics.com,+1 (972) 385-3775,,,,,,,,,"Hardware, Mobile, Transportation","Logistics, Wireless",,,,,857919,USD,857919,,,"Farmers Branch, Texas, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/ontronics/
Inland Cellular,https://www.crunchbase.com/organization/inland-cellular,101-250,Active,https://inlandcellular.com/,,208-798-0245,,,,,,,,,"Hardware, Internet Services, Mobile, Software","Internet, Web Browsers, Wireless",,,,,1463709,USD,1463709,,,"Lewiston, Idaho, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/inland-cellular
My Wireless,https://www.crunchbase.com/organization/my-wireless,501-1000,Active,http://www.mywirelessgroup.com/,,+1-626-912-0600,,,,,,,,,"Hardware, Media and Entertainment, Mobile","Digital Entertainment, Telecommunications, Wireless",,,,,,,,,,"Santa Ana, California, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/my-wireless/
Cronus Communications,https://www.crunchbase.com/organization/cronus-communications,51-100,Active,https://cronusc.com,info@cronusc.com,844-799-9933,,,,,,,,,"Hardware, Internet Services, Messaging and Telecommunications, Mobile","Internet, Wired Telecommunications, Wireless",,,,,919687,USD,919687,,,"Detroit, Michigan, United States",$10M to $50M,2008-01-01,year,,
Wintegra,https://www.crunchbase.com/organization/wintegra,1001-5000,Active,http://www.wintegra.com,,(512)345-3808,,,,,,,,,"Hardware, Internet Services, Mobile, Other","Infrastructure, Web Hosting, Wireless",,,,,2026411,USD,2026411,,,"Austin, Texas, United States",$10M to $50M,2000-01-01,year,"Texas Instruments, Marvell, Viola Credit, Genesis Partners, China Development Industrial Bank (CDIB)",https://www.linkedin.com/company/wintegra
Anthem Broadband,https://www.crunchbase.com/organization/anthem-broadband,101-250,Active,https://anthembroadband.com,info@anthembroadband.com,+1 208 677 8000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Professional Services","Commercial, Consulting, VoIP, Wireless",,,,,107240,USD,107240,,,"Rupert, Idaho, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/anthem-broadband
eScience,https://www.crunchbase.com/organization/escience,51-100,Active,https://electronicscience.com,sales@electronicscience.com,63-288427406,,,,,,,,,"Financial Services, Hardware, Information Technology, Mobile, Payments, Software","Information Technology, Mobile Payments, Wireless",,,,,,,,,,"Muntinlupa City, Rizal, Philippines",$10M to $50M,2000-03-01,month,,https://www.linkedin.com/company/escience/
Silicon Wave,https://www.crunchbase.com/organization/silicon-wave-inc,101-250,Closed,http://www.siliconwave.com,,,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Electronics, Telecommunications, Wireless",,,,,,,,,,"San Diego, California, United States",$10M to $50M,1997-01-01,year,"The Access Group, Ampersand Capital Partners, Mitsubishi Corporation, TDK Corporation, UMC Capital",https://www.linkedin.com/company/silicon-wave-digital
Strategic Telecom Supply and Solutions,https://www.crunchbase.com/organization/strategic-telecom-supply-and-solutions,51-100,Active,https://www.gostss.com,sales@gostss.com,+1 804 897 1319,,,,,,,,,"Hardware, Information Technology, Mobile, Transportation","Data Center, Procurement, Telecommunications, Wireless",,,,,724579,USD,724579,,,"Richmond, Virginia, United States",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/strategic-telecom-supply-&-solutions
Zeop,https://www.crunchbase.com/organization/zeop,251-500,Active,https://www.zeop.re/,contact@zeop.re,+33 26-201-2345,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Internet, Telecommunications, VoIP, Wireless",,,,,,,,,,"Le Port, Poitou-Charentes, France",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/zeop/
382 Communications,https://www.crunchbase.com/organization/382-communications,51-100,Active,http://382com.com,partners@382com.com,646-558-7997,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,340869,USD,340869,,,"Quincy, Massachusetts, United States",$10M to $50M,2010-01-01,year,,http://www.linkedin.com/company/2124061
INFINIGY,https://www.crunchbase.com/organization/infinigy,101-250,Active,http://infinigy.com,jdean@infinigy.com,770.883.3007,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Mobile, Professional Services, Real Estate, Science and Engineering","Construction, Consulting, Electronics, Industrial Engineering, Information Technology, Telecommunications, Wireless",,,,,2624000,USD,2624000,,,"Washington, District of Columbia, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/infinigy-engineering-&-surveying-pllc
Matrix-NDI,https://www.crunchbase.com/organization/matrix-ndi,101-250,Active,https://www.matrix-ndi.com/,contactus@matrix-ndi.com,+1 763 475 5500,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other","B2B, Cloud Data Services, Information Services, Telecommunications, Wireless",,,,,150458,USD,150458,,,"Plymouth, Minnesota, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/matrix-ndi/
Progility,https://www.crunchbase.com/organization/progility,101-250,Active,https://www.progilitytech.com/,aarti.singh@progilitytech.com,1800 2083 131,,,,,,,,,"Hardware, Information Technology, Mobile, Other","Information Technology, Infrastructure, Wireless",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2015-01-01,day,,https://www.linkedin.com/company/progility-technologies-pvt-ltd/
CCSI Networks,https://www.crunchbase.com/organization/ccsi-networks,51-100,Active,https://www.ccsinetworks.com/,info@ccsinetworks.com,+1-630-572-9999,,,,,,,,,"Administrative Services, Hardware, Mobile, Other, Real Estate, Science and Engineering","Civil Engineering, Construction, Project Management, Real Estate, Telecommunications, Wireless",,,,,1215493,USD,1215493,,,"Broadview, Illinois, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/ccsi-networks/
Magnum Networks Support,https://www.crunchbase.com/organization/magnum-networks-support,101-250,Active,https://www.mns.in/ ,enquiry@mns.in,+91 72 0802 4400,,,,,,,,,"Hardware, Information Technology, Mobile, Other, Professional Services","Data Center, Information Technology, Management Consulting, Technical Support, Wireless",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/magnum-networks-support-pvt-ltd/ 
Technocel,https://www.crunchbase.com/organization/technocel,51-100,Closed,http://web.technocel.com/,,18058238430,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Consumer Electronics, Mobile, Wireless",,,,,,,,,,"Simi Valley, California, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/technocel
Tranzeo Wireless Technologies,https://www.crunchbase.com/organization/tranzeo-wireless-technologies,101-250,Active,http://www.tranzeo.com,support@tranzeo.com,604-460-6002,,,,,,,,,"Hardware, Mobile","Mobile, Network Hardware, Wireless",,,,,715557,USD,715557,,,"Pitt Meadows, British Columbia, Canada",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/tranzeo-wireless/about/
Peacock Bros.,https://www.crunchbase.com/organization/peacock-bros-4904,51-100,Active,https://www.peacocks.com.au,enquiries@peacocks.com.au,+61 03 9567 1900,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Mobile, Software","Manufacturing, Printing, Software, Wholesale, Wireless",,,,,,,,,,"Oakleigh, Victoria, Australia",$10M to $50M,1888-01-01,year,,https://www.linkedin.com/company/peacock-bros-pty-ltd
FOSS,https://www.crunchbase.com/organization/foss,51-100,Active,https://www.foss-dubai.com,dubai@foss.ae,971 48990900,,,,,,,,,"Hardware, Information Technology, Mobile, Other","Information Technology, IT Infrastructure, Technical Support, Wireless",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/fibre-optic-supplies-and-services
Electronic Service Solutions,https://www.crunchbase.com/organization/electronic-service-solutions,51-100,Active,https://gotoess.com/,,+1 877 359 5350,,,,,,,,,"Hardware, Mobile, Privacy and Security","Communication Hardware, Communications Infrastructure, Security, Telecommunications, Wireless",,,,,354017,USD,354017,,,"Nutley, New Jersey, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/electronic-service-solutions/
Symmetry Electronics,https://www.crunchbase.com/organization/symmetry-electronics-3a5f,101-250,Active,https://www.symmetryelectronics.com,info@symmetryelectronics.com,+1 866 506 8829,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile","Electronics, Information and Communications Technology (ICT), Wireless",,,,,1951759,USD,1951759,,,"El Segundo, California, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/symmetry-electronics/
Teknon,https://www.crunchbase.com/organization/teknon,101-250,Active,https://www.teknon.com,info@teknon.com,+1 425 895 8535,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Privacy and Security, Video","Security, Telecommunications, Video, Wireless",,,,,,,,,,"Redmond, Washington, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/teknon-corporation/
Federated Service Solutions,https://www.crunchbase.com/organization/federated-service-solutions,101-250,Active,https://www.federatedservice.com/,,+1-248.539.9000,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, IT Infrastructure, Wireless",,,,,1620660,USD,1620660,,,"Farmington Hills, Michigan, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/federated-service-solutions/
Gallaher & Associates,https://www.crunchbase.com/organization/gallaher-associates,51-100,Active,https://gallahersafe.com/,websalesinquiry@gallahersafe.com,+1-877-970-2471,,,,,,,,,"Design, Hardware, Mobile, Privacy and Security","Communication Hardware, Product Design, Security, Wireless",,,,,1414739,USD,1414739,,,"Alcoa, Tennessee, United States",$10M to $50M,1973-01-01,year,,https://www.linkedin.com/company/gallahersafe
Device Solutions Inc,https://www.crunchbase.com/organization/device-solutions-inc,101-250,Active,http://www.device-solutions.com,,(919)-732-7872,,,,,,,,,"Design, Hardware, Internet Services, Mobile","Cloud Infrastructure, Product Design, Telecommunications, Wireless",,,,,700902,USD,700902,,,"Morrisville, North Carolina, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/device-solutions
Sundance,https://www.crunchbase.com/organization/sundance,51-100,Active,http://www.sundance.com,salesteam@sundance.com,+44 1494 793167,,,,,,,,,"Hardware, Mobile",Wireless,,,,,533600,USD,533600,,,"Chesham, Buckinghamshire, United Kingdom",$10M to $50M,1989-01-01,year,,
Acotel Group,https://www.crunchbase.com/organization/acotel-group,251-500,Active,http://www.acotel.com/,segreteria@acotel.com,+390661141000,,,,,,,,,"Hardware, Mobile, Other","Mobile, Service Industry, Telecommunications, Wireless",0,3,,Education; entertainment,,,,,,"Rome, Lazio, Italy",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/acotel
Mobile Mark,https://www.crunchbase.com/organization/mobile-mark,51-100,Active,http://www.mobilemark.com,info@mobilemark.com,18476716715,,,,,,,,,"Hardware, Mobile","Mobile, RFID, Wireless",0,5,,Scientific and electric apparatus and instruments,1048227,USD,1048227,,,"Itasca, Illinois, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/mobile-mark-inc-
Harris-McBurney Company,https://www.crunchbase.com/organization/harris-mcburney-company,51-100,Active,https://www.hmcb.com/,info@hmcb.com,+1-800-282-5611,,,,,,,,,"Administrative Services, Hardware, Manufacturing, Mobile, Other, Real Estate, Science and Engineering","Communications Infrastructure, Construction, Industrial Engineering, Project Management, Telecommunications, Wireless",,,,,1330040,USD,1330040,,,"Tampa, Florida, United States",$10M to $50M,1935-01-01,year,,https://www.linkedin.com/company/harris-mc-burney-co
