Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Hassle.com,https://www.crunchbase.com/organization/hassle,51-100,Active,http://hassle.com,info@hassle.com,44 20 3322 1136,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Sales and Marketing, Software","CRM, E-Commerce, Local, Marketplace, Small and Medium Businesses",0,2,,Advertising; business,,,,,,"London, England, United Kingdom",$10M to $50M,2011-11-01,day,"Playfair Capital, Ventech, Accel, Chris Mairs, HardGamma Ventures",https://www.linkedin.com/company/teddle
charles,https://www.crunchbase.com/organization/charles-431f,51-100,Active,https://www.hello-charles.com/,info@hello-charles.com,+49 174 1922229,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","CRM, Direct Marketing, E-Commerce, SaaS, Software",0,2,,Scientific and technological services,1467722,USD,1467722,,,"Berlin, Berlin, Germany",$10M to $50M,2019-01-01,year,"Google for Startups, Accel, Salesforce Ventures, Venista Ventures, HV Capital",https://www.linkedin.com/company/charles/about/
&Open,https://www.crunchbase.com/organization/open-c14b,51-100,Active,https://andopen.co,info@andopen.co,+353 (0) 1 5558180,,,,,,,,,"Design, Information Technology, Other, Sales and Marketing, Software","B2B, CRM, Direct Sales, Information Technology, Marketing Automation, Product Design, SaaS, Sales Automation",,,,,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,2017-02-27,day,"Molten Ventures, Silicon Valley Bank, Middlegame Ventures, Unpopular Ventures, First Round Capital",https://www.linkedin.com/company/&open/
ERPLY,https://www.crunchbase.com/organization/erply,101-250,Active,https://erply.com/,info@erply.com,1 917 210 1251,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Other, Sales and Marketing, Software","CRM, Data Storage, Enterprise Resource Planning (ERP), Information Technology, Point of Sale, Real Time, Retail, SaaS",,,,,,,,,,"New York, New York, United States",$10M to $50M,2009-01-01,year,"500 Global, Seedcamp, Index Ventures, Redpoint, Felicis",https://www.linkedin.com/company/erply/
Sprinklr Japan,https://www.crunchbase.com/organization/sprinklr-japan,1001-5000,Active,https://www.sprinklr.com/ja/,info@sprinklr.com,917 933 7800,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","CRM, SaaS, Social Media",,,,,47698250,USD,47698250,,,"Tokyo, Tokyo, Japan",$10M to $50M,2014-12-01,month,Recruit Strategic Partners,https://www.linkedin.com/company/sprinklr-japan
Zipari,https://www.crunchbase.com/organization/zipari,101-250,Active,http://zipari.com,info@zipari.com,1 855 558 7884,,,,,,,,,"Financial Services, Health Care, Information Technology, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Health Care, Health Insurance, InsurTech, Software",,,,,1726465,USD,1726465,,,"Brooklyn, New York, United States",$10M to $50M,2014-08-01,day,"Healthworx, Vertical Venture Partners, Health Velocity Capital, Thoma Bravo, Horizon Healthcare Services",http://www.linkedin.com/company/zipari
makepositive,https://www.crunchbase.com/organization/make-positive,101-250,Active,http://www.makepositive.com,info@makepositive.com,+44 20 7928 1497,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Software","Analytics, Cloud Computing, Consulting, CRM, Data Integration, Enterprise Software, Mobile, SaaS, Software, Web Development",,,,,2525999,USD,2525999,,,"London, England, United Kingdom",$10M to $50M,2003-01-01,year,BOOST&Co,http://www.linkedin.com/company/make-positive
Salsa Labs,https://www.crunchbase.com/organization/salsa-labs,51-100,Active,http://salsalabs.com,feedback@salsalabs.com,(866)796-8345,,,,,,,,,"Information Technology, Other, Sales and Marketing, Social Impact, Software","CRM, Non Profit, SaaS, Software",0,10,,Scientific and technological services,713171,USD,713171,,,"Washington, District of Columbia, United States",$10M to $50M,2003-02-13,day,"Accel-KKR, Edison Partners, Maryland Venture Fund, Wellington Financial",http://www.linkedin.com/company/salsa-labs-inc.
MapAnything,https://www.crunchbase.com/organization/cloudbilt,101-250,Active,http://www.mapanything.com,results@mapanything.com,866-547-8016,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Navigation and Mapping, Sales and Marketing, Software","CRM, Data Visualization, Location Based Services, Software",2,0,Computing; Calculating,,,,,,,"Charlotte, North Carolina, United States",$10M to $50M,2009-08-28,day,"Lighter Capital, Shane Neman, Kleiner Perkins, Vision Ridge Capital Partners, General Motors Ventures",https://www.linkedin.com/company/mapanything-inc
Contlo,https://www.crunchbase.com/organization/contlo,51-100,Active,https://contlo.com,support@contlo.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), B2B, CRM, Email Marketing, Information Technology, Marketing, Marketing Automation, Software",,,,,2137500,USD,2137500,,,"Newark, Delaware, United States",$10M to $50M,2021-05-01,month,"Titan Capital, Kae Capital, Better Capital, Harshil Mathur, Arjun Vaidya",https://www.linkedin.com/company/contlo/
DealCloud,https://www.crunchbase.com/organization/dealcloud,101-250,Active,http://dealcloud.com,sales@dealcloud.com,(800)585-7471,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Sales and Marketing, Software","Banking, CRM, Enterprise Software, FinTech, Software",,,,,4701386,USD,4701386,,,"Jersey City, New Jersey, United States",$10M to $50M,2010-01-01,year,"Hamilton Lane, Cultivation Capital, FINTOP Capital, NC IDEA, Cliff Holekamp",https://www.linkedin.com/company/dealcloud-inc-/
HiLabs,https://www.crunchbase.com/organization/hilabs,101-250,Active,http://www.hilabs.com/,support@hilabs.com,571-224-3173,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, CRM, Health Care, Information Technology",0,2,,Scientific and technological services,,,,,,"Olney, Maryland, United States",$10M to $50M,2014-01-01,year,"Eight Roads Ventures, F-Prime Capital, Denali Growth Partners",https://www.linkedin.com/company/hilabsinc
Megaputer Intelligence,https://www.crunchbase.com/organization/megaputer-intelligence-inc,101-250,Active,https://megaputer.com,info@megaputer.com,(812) 330-0110,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Analytics, CRM, Data Mining, Data Visualization, Information Technology, Natural Language Processing, Predictive Analytics, Software",,,,,,,,,,"Bloomington, Indiana, United States",$10M to $50M,1997-05-01,month,JP Morgan Chase,https://www.linkedin.com/company/megaputer-intelligence/
Teamleader,https://www.crunchbase.com/organization/teamleader,101-250,Active,http://www.teamleader.eu,info@teamleader.eu,(329) 298-0632,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","CRM, Project Management, SaaS, Software",0,6,,Scientific and electric apparatus and instruments,5009772,USD,5009772,,,"Gent, Oost-Vlaanderen, Belgium",$10M to $50M,2012-07-01,day,"Fortino Capital, PMV, Keen Venture Partners, Sage Capital",https://www.linkedin.com/company/teamleader
Oakwood,https://www.crunchbase.com/organization/oakwood-2,101-250,Active,http://oakwoodsys.com,careers@oakwoodsys.com,(314) 824-3000,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing, Software","Analytics, CRM, Cyber Security, Data Center, Information Technology, Internet of Things, Mobile Apps, Software",0,1,,Scientific and technological services,1820618,USD,1820618,,,"St Louis, Missouri, United States",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/oakwood-systems-group
Aplicor,https://www.crunchbase.com/organization/aplicor,51-100,Closed,http://aplicor.com,support@aplicor.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, E-Commerce, Embedded Systems, Enterprise Software, Information Technology, Marketing, Software, Wholesale",0,1,,Scientific and technological services,,,,,,"Boca Raton, Florida, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/aplicor
Avature,https://www.crunchbase.com/organization/avature,1001-5000,Active,https://www.avature.net/,,(212) 380-4160,,,,,,,,,"Administrative Services, Education, Events, Information Technology, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software","Career Planning, College Recruiting, CRM, Enterprise Software, Event Management, Human Resources, Internet, Recruiting, SaaS, Software",,,,,349575,USD,349575,,,"New York, New York, United States",$10M to $50M,2004-03-01,day,,http://www.linkedin.com/company/avature
EMA,https://www.crunchbase.com/organization/ema-inc,101-250,Active,http://ema-inc.com,info@ema-inc.com,651.639.5600,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology",,,,,502635,USD,502635,,,"Saint Paul, Minnesota, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/ema-inc/
Leap,https://www.crunchbase.com/organization/leap-bc9f,101-250,Active,https://leaptodigital.com,marketing@leaptodigital.com,844-370-5327,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Services, Information Technology, Sales, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Columbia, Maryland, United States",$10M to $50M,2016-01-01,year,Nexa Equity,https://www.linkedin.com/company/leapllc
Affle,https://www.crunchbase.com/organization/affle,501-1000,Active,https://www.affle.com,partners@affle.com,+65 6225 2652,4,7,6,,,,,,"Advertising, Apps, Data and Analytics, Financial Services, Hardware, Information Technology, Mobile, Payments, Privacy and Security, Sales and Marketing, Software","Analytics, App Marketing, Big Data, Brand Marketing, CRM, Digital Marketing, DSP, Enterprise Applications, Fraud Detection, Information Technology, Mobile, Mobile Advertising",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2005-01-01,year,"Microsoft, ITOCHU Corporation, Bennett Coleman and Co Ltd, Tribe, D2 Communications",http://www.linkedin.com/company/affle
Katahdin Industries,https://www.crunchbase.com/organization/katahdin-industries,51-100,Active,http://www.katahdin-inc.com,,781-329-1420,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software","CRM, Information Technology, Manufacturing",,,,,940493,USD,940493,,,"Hudson, Massachusetts, United States",$10M to $50M,1969-01-01,year,,https://www.linkedin.com/company/katahdin-industries/
Follow Up Boss,https://www.crunchbase.com/organization/follow-up-boss,51-100,Active,http://www.followupboss.com,support@followupboss.com,+1 855 622 5311,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Marketing, Software",,,,,1421403,USD,1421403,,,"Cheyenne, Wyoming, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/follow-up-boss
Bitrix24,https://www.crunchbase.com/organization/bitrix24-com,51-100,Active,http://bitrix24.com,info@bitrix24.com,+1 (703) 740-8301 ,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Software, SaaS, Software",,,,,4635339,USD,4635339,,,"Alexandria, Virginia, United States",$10M to $50M,2011-03-13,day,,https://www.linkedin.com/company/bitrix24/
Naehas,https://www.crunchbase.com/organization/naehas,51-100,Active,http://www.naehas.com,contact@naehas.com,877-262-3427,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software, Transportation","Advertising, Automotive, CRM, Email, Enterprise Software, Information Technology, Mobile, SaaS",,,,,1442467,USD,1442467,,,"Palo Alto, California, United States",$10M to $50M,2006-01-01,year,,http://www.linkedin.com/company/naehas
KORE Software,https://www.crunchbase.com/organization/kore-software,101-250,Active,http://www.koresoftware.com,,1(212) 858-9700,,,,,,,,,"Information Technology, Sales and Marketing, Software, Sports","CRM, Enterprise Software, Software, Sports",,,,,2269060,USD,2269060,,,"New York, New York, United States",$10M to $50M,2002-01-01,year,Serent Capital,https://www.linkedin.com/company/144959
Vindicia,https://www.crunchbase.com/organization/vindicia,51-100,Active,https://vindicia.com/,info@vindicia.com,650 264 4700,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Payments, Sales and Marketing, Software","Billing, CRM, E-Commerce, Freemium, Payments, SaaS, Software, Subscription Service, Transaction Processing",2,16,Computing; Calculating,Insurance; financial affairs,,,,,,"San Francisco, California, United States",$10M to $50M,2003-01-01,year,"DCM Ventures, FTV Capital, BDMI, ONSET Ventures, Leader Ventures",http://www.linkedin.com/company/vindicia
Container xChange,https://www.crunchbase.com/organization/container-xchange,251-500,Active,https://www.container-xchange.com/public/index.html,service@container-xchange.com,+49  174 2174526,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software, Transportation","CRM, Information Technology, Internet, Logistics",,,,,422579,USD,422579,,,"Hamburg, Hamburg, Germany",$10M to $50M,2015-11-01,month,"OMERS Ventures, Piton Capital, Insight Partners, Point Nine",https://www.linkedin.com/company/bcg-xchange/
Liaison International,https://www.crunchbase.com/organization/liaison-international,501-1000,Active,http://www.liaisonedu.com,info@liaisonedu.com,+1 617 926 0504,,,,,,,,,"Apps, Education, Information Technology, Sales and Marketing, Science and Engineering, Software","Continuing Education, CRM, Direct Marketing, EdTech, Enterprise Applications, Higher Education, MOOC, STEM Education",1,2,Electric Communication Technique,Scientific and technological services,4940575,USD,4940575,,,"Watertown, Massachusetts, United States",$10M to $50M,1991-01-01,year,Polaris Partners,https://www.linkedin.com/company/47093
Leap Event Technology,https://www.crunchbase.com/organization/leap-event-technology,251-500,Active,https://leapevent.tech/,marketing@leapevent.tech,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Sales and Marketing, Software, Sports","Art, CRM, Enterprise Software, Sports, Ticketing",,,,,108968,USD,108968,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2001-01-01,year,PSG Equity,https://www.linkedin.com/company/leapeventtech
EveryAction,https://www.crunchbase.com/organization/everyaction,101-250,Active,https://www.everyaction.com/,,202 370-8050,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Computer, CRM, SaaS, Social CRM, Software",,,,,3371646,USD,3371646,,,"Washington, District of Columbia, United States",$10M to $50M,1997-01-01,year,Insight Partners,https://www.linkedin.com/company/everyaction
