Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Genuine Cable Group,https://www.crunchbase.com/organization/genuine-cable-group,251-500,Active,http://www.genuinecable.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,16770573,USD,16770573,,,"Leominster, Massachusetts, United States",$500M to $1B,2016-10-01,day,,https://www.linkedin.com/company/genuine-cable-group
Milwaukee Tool,https://www.crunchbase.com/organization/milwaukee-tool,10001+,Active,https://www.milwaukeetool.com,,+1 800 729 3878,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Software","Consumer Goods, Electronics, Industrial, Manufacturing, Software","1,347",6,Hand Tools; Portable Power-Driven Tools; Manipulators,Scientific and electric apparatus and instruments,653177,USD,653177,,,"Brookfield, Wisconsin, United States",$500M to $1B,1924-01-01,year,,https://www.linkedin.com/company/milwaukee-tool
Clarience Technologies,https://www.crunchbase.com/organization/clarience-technologies,1001-5000,Active,https://www.clariencetechnologies.com/,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Transportation","Analytics, Electronics, Transportation",,,,,24692815,USD,24692815,,,"Southfield, Michigan, United States",$500M to $1B,1955-01-01,year,,https://www.linkedin.com/company/clarience-technologies
INFICON,https://www.crunchbase.com/organization/inficon,501-1000,Active,http://www.inficon.com,reachus@inficon.com,(315) 434-1100,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Chemical, Electronics, Enterprise Software, Hardware, Manufacturing, Software, Telecommunications",39,24,Testing,Scientific and electric apparatus and instruments,22566263,USD,22566263,,,"Bad Ragaz, Graubunden, Switzerland",$500M to $1B,1996-01-01,year,"Dow, Crosslink Capital, Chevron Technology Ventures, W Capital Partners, Bay Partners",https://www.linkedin.com/company/inficon
Knowles Electronics,https://www.crunchbase.com/organization/knowles-electronics,5001-10000,Active,http://www.knowles.com/,,(630) 250-5100,1,1,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Mobile","Electronics, Health Care, Manufacturing, Medical Device, Mobile",547,16,Electric Communication Technique,Scientific and electric apparatus and instruments,57779791,USD,57779791,,,"Itasca, Illinois, United States",$500M to $1B,1989-01-01,year,,https://in.linkedin.com/company/knowles-electronics/
Datalogic,https://www.crunchbase.com/organization/datalogic,1001-5000,Active,http://www.datalogic.com,corporate@datalogic.com,+39 051 725 223,3,3,2,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Automation, Manufacturing",,,,,16485938,USD,16485938,,,"Reno, Emilia-Romagna, Italy",$500M to $1B,1971-01-01,year,,https://www.linkedin.com/company/datalogic/
Integrated Device Technology,https://www.crunchbase.com/organization/idt,1001-5000,Active,https://www.renesas.com/in/en,ir@idt.com,(140) 828-4820,5,6,1,,,,,,"Consumer Electronics, Hardware, Internet Services, Science and Engineering","Electronics, Hardware, Search Engine, Semiconductor",774,14,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$500M to $1B,1980-01-01,year,,http://www.linkedin.com/company/integrated-device-technology-inc
Mouser Electronics,https://www.crunchbase.com/organization/mouser-electronics,5001-10000,Active,http://mouser.com,india@mouser.com,8178043803,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor",0,97,,Advertising; business,161685429,USD,161685429,,,"Mansfield, Texas, United States",$500M to $1B,1964-01-01,year,,http://www.linkedin.com/company/26041
OtterBox,https://www.crunchbase.com/organization/otterbox,501-1000,Active,http://otterbox.com,info@otterbox.com.hk,855-688-7269 ,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,266385,USD,266385,,,"Fort Collins, Colorado, United States",$500M to $1B,1998-01-01,year,,https://www.linkedin.com/company/otterbox
Videojet Technologies,https://www.crunchbase.com/organization/videojet-technologies-inc,1001-5000,Active,http://www.videojet.com,info@videojet.com,+1 800 843 3610,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Science and Engineering","Electronics, Laser, Manufacturing, Printing",279,48,Printing; Lining Machines; Typewriters,Scientific and electric apparatus and instruments,26390980,USD,26390980,,,"Wood Dale, Illinois, United States",$500M to $1B,1969-01-01,year,,https://www.linkedin.com/company/videojet
CAES,https://www.crunchbase.com/organization/caes,1001-5000,Active,https://www.caes.com,,+1 703-521-1230,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Aerospace, Electronics",25,1,Basic Electric Elements,Scientific and electric apparatus and instruments,10640869,USD,10640869,,,"Arlington, Virginia, United States",$500M to $1B,1934-01-01,year,,https://www.linkedin.com/company/cobham-advanced-electronic-solutions
Crompton Greaves Consumer Electricals,https://www.crunchbase.com/organization/crompton-greaves-consumer-electricals,1001-5000,Active,https://www.crompton.co.in/,,+91 22 6167 8499,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Goods, Electronics, Manufacturing",,,,,,,,,,"Mumbai, Maharashtra, India",$500M to $1B,2015-01-01,year,"Temasek Holdings, Advent International",https://www.linkedin.com/company/cromptongreavesconsumerelectricalslimited
Roush Industries,https://www.crunchbase.com/organization/roush-industries,1001-5000,Active,https://www.roush.com,,7347797913,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software, Transportation","Automotive, Computer, Electronics, Information Technology, Logistics, Manufacturing, Software, Transportation",,,,,12982591,USD,12982591,,,"Livonia, Michigan, United States",$500M to $1B,1976-01-01,year,,https://www.linkedin.com/company/165775
Rogers Corporation,https://www.crunchbase.com/organization/rogers-corporation,1001-5000,Active,https://www.rogerscorp.com,,+1 480 917 6000,2,3,,,,,,,"Consumer Electronics, Financial Services, Hardware, Lending and Investments, Manufacturing","Electronics, Industrial, Manufacturing, Venture Capital",390,198,Basic Electric Elements,"Rubber and plastic goods; packing, stopping and insulating materials",73380486,USD,73380486,,,"Chandler, Arizona, United States",$500M to $1B,1832-01-01,year,,http://www.linkedin.com/company/rogers-corporation
CTS Corporation,https://www.crunchbase.com/organization/cts-corporation,1001-5000,Active,http://www.ctscorp.com,,5053484617,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",244,16,Basic Electric Elements,Scientific and electric apparatus and instruments,44343100,USD,44343100,,,"Albuquerque, New Mexico, United States",$500M to $1B,1896-01-01,year,,https://www.linkedin.com/company/cts-corporation
Powell Industries,https://www.crunchbase.com/organization/powell-industries,1001-5000,Active,http://www.powellind.com,careers@powellind.com,713-944-6900,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Real Estate, Sustainability","Construction, Electrical Distribution, Electronics, Energy, Manufacturing, Renewable Energy",,,,,13881122,USD,13881122,,,"Houston, Texas, United States",$500M to $1B,1947-01-01,year,,https://www.linkedin.com/company/47260
MacLean Power Systems,https://www.crunchbase.com/organization/maclean-power-systems-2,1001-5000,Active,http://www.macleanpower.com,,303-286-8955,,,,,,,,,"Consumer Electronics, Consumer Goods, Energy, Hardware, Manufacturing","Consumer Goods, Electronics, Energy, Manufacturing",1,1,Basic Electric Elements,Common metals and their alloys; ores,50287610,USD,50287610,,,"Fort Mill, South Carolina, United States",$500M to $1B,1925-01-01,day,Trilantic North America,https://www.linkedin.com/company/maclean-power-systems
S&C Electric Company,https://www.crunchbase.com/organization/s-c-electric-company,1001-5000,Active,https://www.sandc.com/en,,(800) 621-5546,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Privacy and Security, Professional Services","Consulting, Cyber Security, Electronics, Energy, Manufacturing",164,82,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,24503734,USD,24503734,,,"Chicago, Illinois, United States",$500M to $1B,1911-01-01,year,,https://www.linkedin.com/company/25894/
TT Electronics,https://www.crunchbase.com/organization/tt-electronics,1001-5000,Active,http://www.ttelectronics.com,info@ttelectronics.com,+44 1932 825 300,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial, Industrial Engineering, Manufacturing, Product Design",0,16,,Scientific and electric apparatus and instruments,63587668,USD,63587668,,,"Woking, Surrey, United Kingdom",$500M to $1B,1812-01-01,year,,https://www.linkedin.com/company/jtt-electronics-ltd-
Daktronics,https://www.crunchbase.com/organization/daktronics,1001-5000,Active,http://www.daktronics.com/en-us,recruiter@daktronics.com,(800)325-8766,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing",100,37,Education; Cryptography; Display; Advertising; Seals,Scientific and electric apparatus and instruments,47141170,USD,47141170,,,"Brookings, South Dakota, United States",$500M to $1B,1968-01-01,year,,http://www.linkedin.com/company/daktronics
Guangzhou Shiyuan Electronic Technology,https://www.crunchbase.com/organization/cvte,1001-5000,Active,http://www.cvte.com/en/,,+86 20 8208 6168,2,2,,,,,,,"Consumer Electronics, Hardware",Electronics,87,6,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Guangzhou, Guangdong, China",$500M to $1B,2005-12-28,day,,https://www.linkedin.com/company/guangzhou-shiyuan-electronics-co--ltd/
Orbotech,https://www.crunchbase.com/organization/orbotech,1001-5000,Active,http://orbotech.com,,+972 8-942-3622,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Laser, Manufacturing",,,,,,,,,,"Billerica, Massachusetts, United States",$500M to $1B,1981-01-01,year,,http://www.linkedin.com/company/orbotech
Watlow,https://www.crunchbase.com/organization/watlow-2,1001-5000,Active,http://www.watlow.com,inquiry@watlow.com,+866-948-1708,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",427,64,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,35794305,USD,35794305,,,"St Louis, Missouri, United States",$500M to $1B,1922-01-01,year,,https://www.linkedin.com/company/watlow
Aixtron SE,https://www.crunchbase.com/organization/aixtron-se,501-1000,Active,http://www.aixtron.com/en/home/,,+49 241 8909444,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor",235,26,Coating Metallic Material; Chemical Surface Treatment; Diffusion Treatment Of Metallic Material,Machines and machine tools,11354433,USD,11354433,,,"Herzogenrath, Nordrhein-Westfalen, Germany",$500M to $1B,1983-01-01,year,,http://www.linkedin.com/company/aixtron-se
MW Industries,https://www.crunchbase.com/organization/mw-industries,5001-10000,Active,http://www.mwcomponents.com,sales@mwcomponents.com,860-621-7358,,,,,,,,,"Consumer Electronics, Energy, Hardware, Health Care, Natural Resources, Real Estate, Science and Engineering, Sports, Transportation","Automotive, Construction, Electric Vehicle, Electronics, Medical, Motorsports, Oil and Gas, Racing, Semiconductor, Transportation",8,31,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Common metals and their alloys; ores,169188,USD,169188,,,"Charlotte, North Carolina, United States",$500M to $1B,1973-01-01,year,,https://www.linkedin.com/company/mw-industries-inc-
Advanced Electronics Company,https://www.crunchbase.com/organization/sami-advanced-electronics,1001-5000,Active,https://www.aecl.com,info@aecl.com,+966112201350,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Electronics, Manufacturing, Product Design",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$500M to $1B,1988-01-01,year,,https://www.linkedin.com/company/advanced-electronics-company
Hannstar Display Corporation,https://www.crunchbase.com/organization/hannstar-display-corporation,1001-5000,Active,https://www.hannstar.com/en/,,+886227297777,,,,,,,,,"Consumer Electronics, Hardware",Electronics,563,23,Optics,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",$500M to $1B,1998-01-01,year,,https://www.linkedin.com/company/hannstar-display
RS Americas,https://www.crunchbase.com/organization/allied-electronics,1001-5000,Active,https://us.rs-online.com/,customerservice@na.rsgroup.com,(866) 433-5722,1,1,1,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Automation, Manufacturing, Retail",1,25,Computing; Calculating,"Paper, cardboard and goods made from these materials",68940,USD,68940,,,"Fort Worth, Texas, United States",$500M to $1B,1928-01-01,year,,https://www.linkedin.com/company/rs-americas
Yanfeng Automotive Interiors,https://www.crunchbase.com/organization/yanfeng-automotive-interiors,10001+,Active,http://www.yfai.com/,,(734)254-3100,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing",,,,,,,,,,"Plymouth, Minnesota, United States",$500M to $1B,2015-01-01,year,,https://www.linkedin.com/company/yanfeng-automotive-interiors
Malvern Panalytical,https://www.crunchbase.com/organization/malvern-panalytical,1001-5000,Active,https://www.malvernpanalytical.com/,info@malvernpanalytical.com,+44 1684 892456,1,1,1,1,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing","Electronics, Manufacturing, Test and Measurement",59,36,Testing,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$500M to $1B,1971-01-01,year,,https://www.linkedin.com/company/malvernpanalytical/
Cohu,https://www.crunchbase.com/organization/cohu,1001-5000,Active,http://www.cohu.com,corp@cohu.com,8585131094,,,,,,,,,"Consumer Electronics, Data and Analytics, Energy, Government and Military, Hardware, Manufacturing","Electrical Distribution, Electronics, Manufacturing, Public Safety, Test and Measurement",,,,,61412279,USD,61412279,,,"Poway, California, United States",$500M to $1B,1945-01-01,year,,http://www.linkedin.com/company/cohu
Columbus McKinnon,https://www.crunchbase.com/organization/columbus-mckinnon,1001-5000,Active,https://www.cmco.com,cmcolive@cmworks.com,(716) 689-5400,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",32,87,Hoisting; Lifting; Hauling,Machines and machine tools,13707,USD,13707,,,"Amherst, Massachusetts, United States",$500M to $1B,1875-01-01,year,,https://www.linkedin.com/company/columbus-mckinnon
Sargent & Lundy,https://www.crunchbase.com/organization/sargent-lundy,5001-10000,Active,http://www.sargentlundy.com,pds@sargentlundy.com,3122691789,1,1,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology","Electronics, Energy, Information Technology",,,,,36749928,USD,36749928,,,"Chicago, Illinois, United States",$500M to $1B,1891-01-01,year,,https://www.linkedin.com/company/sargent-&-lundy
Trench Group,https://www.crunchbase.com/organization/trench-group,1001-5000,Active,https://trench-group.com/,sales@trench-group.com,+49 9131 70,,,,,,,,,"Consumer Electronics, Education, Hardware, Manufacturing","Electronics, Industrial, Machinery Manufacturing, Manufacturing, Training",3,0,,,27801163,USD,27801163,,,"Bamberg, Bayern, Germany",$500M to $1B,1919-01-01,year,,https://www.linkedin.com/company/trench-group
Bel Fuse,https://www.crunchbase.com/organization/bel-fuse,1001-5000,Active,http://www.belfuse.com/,belfuse@belf.com,(201)432-0463,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Sales and Marketing, Science and Engineering","Electronics, Hardware, Machinery Manufacturing, Manufacturing, Mechanical Engineering, Product Design, Public Relations, Telecommunications",140,46,Basic Electric Elements,Scientific and electric apparatus and instruments,49433041,USD,49433041,,,"Jersey City, New Jersey, United States",$500M to $1B,1949-01-01,year,,https://www.linkedin.com/showcase/cinch-connectivity-solutions/
