Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
My Digital Accounts,https://www.crunchbase.com/organization/my-digital-accounts,11-50,Active,http://mydigitalaccounts.com/,enquiries@mydigitalaccounts.com,+01619256162,,,,,,,,,"Financial Services, Lending and Investments, Payments, Professional Services, Software","Accounting, Banking, Billing, FinTech, SaaS, Software",,,,,156212,USD,156212,,,"Wilmslow, Cheshire, United Kingdom",$1M to $10M,2015-01-01,year,Northern Powerhouse Investment Fund,https://www.linkedin.com/company-beta/10417440/
HelpPay,https://www.crunchbase.com/organization/helppay,1-10,Active,https://helppay.com.au/,support@helppay.com.au,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Financial Services, Internet Services, Payments, Software","Billing, E-Commerce Platforms, Financial Services, Private Social Networking",1,0,Computing; Calculating,,,,,,,"Cremorne, New South Wales, Australia",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/helppay-au/
PayFi,https://www.crunchbase.com/organization/push-payments,11-50,Active,http://www.payfi.io,info@ovloop.com,(844)604-8075,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Mobile, Other, Payments, Software","Banking, Billing, Developer APIs, Financial Services, Information Technology, Mobile Payments, Real Time, Transaction Processing",,,,,151223,USD,151223,,,"Fort Lauderdale, Florida, United States",$1M to $10M,2016-05-31,day,"Avidia Bank, Will Graylin",
Chpter,https://www.crunchbase.com/organization/chpter,1-10,Active,https://chpter.co/,support@chptr.co,+254 723 777 001,,,,,,,,,"Payments, Professional Services, Software","Billing, Business Development, Software",,,,,,,,,,"Nairobi, Nairobi Area, Kenya",$1M to $10M,2021-01-01,year,Norrsken Accelerator,https://www.linkedin.com/company/chpter-holdings/
Calhoun Liberty Employees Credit Union,https://www.crunchbase.com/organization/calhoun-liberty-employees-credit-union,11-50,Active,https://www.clecu.org/,info@clecu.org,+1-850-674-4527,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Billing, Credit Cards, Finance, Financial Services",,,,,229827,USD,229827,,,"Blountstown, Florida, United States",$1M to $10M,1950-01-01,year,Community Development Financial Institutions Fund,https://www.linkedin.com/company/calhoun-liberty-employees-credit-union
Subscribe Pro,https://www.crunchbase.com/organization/subscribe-pro,1-10,Active,http://www.subscribepro.com,info@subscribepro.com,1-888-918-3569,,,,,,,,,"Commerce and Shopping, Payments, Software","Billing, E-Commerce, SaaS, Software",0,2,,Scientific and technological services,126308,USD,126308,,,"Baltimore, Maryland, United States",$1M to $10M,2014-04-13,day,"Lighter Capital, TEDCO",http://www.linkedin.com/company/subscribe-pro
Fullcube,https://www.crunchbase.com/organization/fullcube,11-50,Active,http://www.fullcube.com,info@fullcube.com,(704) 325-8008,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Other, Payments, Sales and Marketing, Software","Billing, CRM, Data Integration, Direct Marketing, E-Commerce, Software, Subscription Service",,,,,483756,USD,483756,,,"Charlotte, North Carolina, United States",$1M to $10M,2014-05-01,day,,https://www.linkedin.com/company/fullcube
Health Billing Systems,https://www.crunchbase.com/organization/health-billing-systems,51-100,Active,http://healthbilling.net/,billing@healthbilling.net,(800) 766-4102,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital, Medical",,,,,334986,USD,334986,,,"Plymouth, Minnesota, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/health-billing-systems/
Chargify,https://www.crunchbase.com/organization/chargify,51-100,Active,http://chargify.com,sales@chargify.com,(800)401-2414,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","Billing, E-Commerce, Financial Services, SaaS, Software",,,,,20786,USD,20786,,,"San Antonio, Texas, United States",$1M to $10M,2009-01-01,year,"Battery Ventures, Mark Cuban",http://www.linkedin.com/company/735262
MoneyStream,https://www.crunchbase.com/organization/moneystream,11-50,Closed,http://www.moneystream.com,,408-475-1113,,,,,,,,,"Financial Services, Mobile, Payments, Software","Billing, Financial Services, FinTech, Mobile Payments, Payments",,,,,245953,USD,245953,,,"Los Gatos, California, United States",$1M to $10M,2012-11-01,day,"H&R Block, Bruno Bowden, Ravi Malireddy",http://www.linkedin.com/company/moneystream
H3 Financial Services,https://www.crunchbase.com/organization/h3-financial-services,11-50,Active,http://www.vcp.vet,wellness@vcp.vet,800-315-1780,,,,,,,,,"Community and Lifestyle, Financial Services, Internet Services, Other, Payments, Software","Billing, Financial Services, Internet, Payments, Pet, SaaS, Software, Subscription Service",,,,,411782,USD,411782,,,"Irvine, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/veterinary-creditplans/
Coronis Health,https://www.crunchbase.com/organization/coronis-health,10001+,Active,https://www.coronishealth.com,cscribner@pdmstl.com,+1 443 516 8725,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Health Care, Health Insurance, Medical",0,5,,Advertising; business,79559453,USD,79559453,,,"Sykesville, Maryland, United States",$1M to $10M,2015-01-01,year,Brook Venture Partners,https://www.linkedin.com/company/coronis-health-llc/
ApprovalMax,https://www.crunchbase.com/organization/approvalmax,101-250,Active,https://www.approvalmax.com/,support@approvalmax.com,+44 20 3034 3380,,,,,,,,,"Financial Services, Information Technology, Payments, Professional Services, Software","Accounting, Billing, Enterprise Software, Financial Services, Information Technology, SaaS, Software",,,,,140591,USD,140591,,,"Warwick, Warwickshire, United Kingdom",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/approvalmax/
Inspiro Financial,https://www.crunchbase.com/organization/inspira-financial,11-50,Active,http://www.inspira-financial.com,marketing@inspirafin.com,+1 844 877 7562,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Addiction Treatment, Billing, Consulting, Financial Services",,,,,,,,,,"Boca Raton, Florida, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/inspira-financial
BluSynergy,https://www.crunchbase.com/organization/blusynergy,1-10,Active,https://blusynergy.com,sales@blusynergy.com,731-468-6423,,,,,,,,,"Financial Services, Payments, Software","Billing, Financial Services, FinTech, Payments, SaaS, Software",,,,,16772,USD,16772,,,"Dallas, Texas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/blu-synergy-llc/
Invoiced,https://www.crunchbase.com/organization/invoiced,11-50,Active,https://www.invoiced.com,hello@invoiced.com,1-866-380-0174,,,,,,,,,"Financial Services, Payments, Software","Billing, Developer APIs, FinTech, Payments, Software",,,,,588259,USD,588259,,,"Austin, Texas, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/invoiced
Moka,https://www.crunchbase.com/organization/moka-c813,11-50,Active,https://www.moka.com/,info@moka.com,+90 (850) 333 9899,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","Billing, E-Commerce, Financial Services, FinTech, Mobile Payments, Payments, Point of Sale, Transaction Processing",,,,,,,,,,"Besiktas, Istanbul, Turkey",$1M to $10M,2014-08-01,month,,https://www.linkedin.com/company/mokaodemecozumleri/
DigitalRoute,https://www.crunchbase.com/organization/digitalroute,101-250,Active,http://www.digitalroute.com/,info@digitalroute.com,46 1 07 07 90 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Payments, Software","Billing, Information Technology, Internet, Software, Telecommunications",0,11,,Scientific and electric apparatus and instruments,11440877,USD,11440877,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2000-01-01,year,TempoCap,https://www.linkedin.com/company/digital-route
TSG,https://www.crunchbase.com/organization/transaction-services-group,1-10,Closed,https://transactionservices.global/,info@transactionservices.com.au,,,,,,,,,,"Financial Services, Other, Payments, Professional Services, Software","Billing, Customer Service, Finance, Financial Services, Software",,,,,236258,USD,236258,,,"Auckland, Auckland, New Zealand",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/transactionservicesgroup/
Hummingbill,https://www.crunchbase.com/organization/hummingbill,1-10,Active,https://hummingbill.com/,hello@hummingbill.com,+91 99 00 707604,,,,,,,,,"Financial Services, Payments, Software","Billing, Enterprise Software, Financial Services, Payments, SaaS",,,,,99525,USD,99525,,,"Hopewell Junction, New York, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/3674651?trk=tyah&trkInfo=tarId%3A1421050521156%2Ctas%3AHummingbill%2Cidx%3A1-1-1
Spotii,https://www.crunchbase.com/organization/spotii,11-50,Active,https://www.spotii.com,ian@spotii.me,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Billing, FinTech, Mobile Payments, Payments",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2020-01-22,day,Zip,https://linkedin.com/company/spotii
TheraNest,https://www.crunchbase.com/organization/theranest,51-100,Active,https://www.theranest.com,info@theranest.com,1-800-867-7405,,,,,,,,,"Health Care, Information Technology, Payments, Software","Billing, Health Care, Information Technology, Mental Health, Software",0,1,,Scientific and electric apparatus and instruments,282910,USD,282910,,,"Birmingham, Alabama, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/theranest
Apex Global,https://www.crunchbase.com/organization/apex-global-solutions-bac0,501-1000,Active,https://apexglobalus.com/,info@axgsolutions.com,+1 518-595-9784,,,,,,,,,"Administrative Services, Financial Services, Payments, Software","Billing, Financial Services, Human Resources, Software, Wealth Management",,,,,616106,USD,616106,,,"New York, New York, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/apexglobalus/
Actindo,https://www.crunchbase.com/organization/actindo,51-100,Active,https://www.actindo.com,info@actindo.com,49-89-8906735-0,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Payments, Software, Transportation","Billing, Cloud Computing, Enterprise Resource Planning (ERP), Information Technology, Logistics, Retail, Software",0,1,,Scientific and electric apparatus and instruments,230867,USD,230867,,,"Ismaning, Bayern, Germany",$1M to $10M,2007-01-01,day,Round2 Capital Partners,https://www.linkedin.com/company/actindo-ag/
C. Meyers Feldman & Co,https://www.crunchbase.com/organization/c-meyers-feldman-co,1-10,Active,http://cmeyersfeldman.com/,,,,,,,,,,,"Financial Services, Payments, Software","Billing, Financial Services, Insurance",,,,,111871,USD,111871,,,"Naples, Florida, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/c.-meyers-feldman-&-co./about/
Marmalade,https://www.crunchbase.com/organization/marmalade-1cd5,11-50,Active,https://www.withmarmalade.com.au,support@withmarmalade.com.au,61 (03) 9917 8567,,,,,,,,,"Financial Services, Payments, Software","Billing, FinTech, Payments",0,3,,Scientific and electric apparatus and instruments,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2020-01-01,year,"Paloma Ventures, BlueStamp",https://www.linkedin.com/company/marmalade-group
OneBill,https://www.crunchbase.com/organization/onebill-software,51-100,Active,https://www.onebillsoftware.com,sales@onebillsoftware.com,+1 (408) 421-7776,,,,,,,,,"Information Technology, Internet Services, Other, Payments, Software","Billing, Cloud Computing, Enterprise Software, Information Technology, SaaS, Software, Subscription Service",,,,,,,,,,"Santa Clara, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/onebill-inc
eCollect AG,https://www.crunchbase.com/organization/ecollect-ag,11-50,Closed,http://ecollect.org,info@ecollect.org,,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Internet Services, Payments, Software","Billing, Debt Collections, Finance, FinTech, Information Technology, Internet, Software",0,4,,Advertising; business,129543,USD,129543,,,"Baar, Zug, Switzerland",$1M to $10M,2014-01-01,year,InnovX,http://www.linkedin.com/company/ecollect
Avaza,https://www.crunchbase.com/organization/avaza-software,11-50,Active,https://www.avaza.com,timkremer@avaza.com,+357 95778489,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other, Payments, Science and Engineering, Software","Billing, Information Technology, Project Management, Robotics, Scheduling, Software, Task Management",,,,,,,,,,"Neutral Bay, New South Wales, Australia",$1M to $10M,2014-07-01,day,,https://www.linkedin.com/company/avaza
Tenpo,https://www.crunchbase.com/organization/tenpo,51-100,Active,https://www.tenpo.cl,hola@tenpo.cl,600 500 1900,,,,,,,,,"Financial Services, Mobile, Payments, Software","Billing, Financial Services, Mobile Payments, Payments",,,,,,,,,,"Santiago, Region Metropolitana, Chile",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/tenpo
New England Service Company,https://www.crunchbase.com/organization/new-england-service-company,1-10,Active,https://newenglandservicecompany.com/,,(860) 747-1665,,,,,,,,,"Natural Resources, Payments, Software, Sustainability","Billing, Natural Resources, Water",0,1,,Insurance; financial affairs,169021,USD,169021,,,"Plainville, Connecticut, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/15415308/
Software Solutions,https://www.crunchbase.com/organization/software-solutions,51-100,Active,https://www.mysoftwaresolutions.com,info@mysoftwaresolutions.com,(800) 686-9578,,,,,,,,,"Administrative Services, Financial Services, Government and Military, Payments, Professional Services, Software","Accounting, Billing, Bookkeeping and Payroll, Finance, Financial Services, Government, Human Resources, Software",,,,,,,,,,"Dayton, Ohio, United States",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/www-mysoftwaresolutions-com
Black Mountain Software,https://www.crunchbase.com/organization/black-mountain-software,11-50,Active,http://www.blackmountainsoftware.com/,sales@blackmountainsoftware.com,800-353-8829,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Financial Services, Software",0,1,,Scientific and technological services,,,,,,"Polson, Montana, United States",$1M to $10M,1993-01-01,day,Peterson Partners,https://www.linkedin.com/company/black-mountain-software/
Pabbly Subscriptions,https://www.crunchbase.com/organization/pabbly-subscriptions,101-250,Active,https://www.pabbly.com/subscriptions,admin@pabbly.com,7987390509,,,,,,,,,"Commerce and Shopping, Financial Services, Other, Payments, Software","Billing, E-Commerce, Enterprise Software, Financial Services, SaaS, Software, Subscription Service",,,,,,,,,,"Bhopal, Madhya Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/pabbly
CaseFox,https://www.crunchbase.com/organization/casefox,11-50,Active,https://www.casefox.com/,service@casefox.com,408-634-4141,,,,,,,,,"Apps, Information Technology, Other, Payments, Professional Services, Software","Billing, Document Management, Enterprise Applications, Enterprise Software, Information Technology, Legal Tech, Productivity Tools, Professional Services, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Milpitas, California, United States",$1M to $10M,2010-01-06,day,,https://www.linkedin.com/company/casefox
GCPay,https://www.crunchbase.com/organization/gcpay-com,101-250,Active,https://www.gcpay.com,info@gcpay.com,877-447-2584,,,,,,,,,"Payments, Software","Billing, SaaS, Software",,,,,,,,,,"Portland, Oregon, United States",$1M to $10M,2002-01-01,year,Virginia Venture Partners,https://www.linkedin.com/company/hart-business-solutions-t-a-gcpay-
