Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
PocketLaw,https://www.crunchbase.com/organization/pocketlaw,51-100,Active,https://pocketlaw.com,support@pocketlaw.com,+44733302921,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software","Data Center Automation, Document Management, E-Signature, Legal, Legal Tech, SaaS, Software",,,,,596800,USD,596800,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2018-01-01,year,"Christian Reber, Allison Pickens, Hanno Renner, Atomico, Cristina Stenbeck",https://www.linkedin.com/company/pocketlaw/
ShelterZoom,https://www.crunchbase.com/organization/shelterzoom,51-100,Active,https://www.shelterzoom.com/,info@ShelterZoom.com,833-710-9666,,,,,,,,,"Blockchain and Cryptocurrency, Education, Financial Services, Government and Military, Health Care, Information Technology, Internet Services, Privacy and Security, Professional Services, Real Estate, Software","Cyber Security, Document Management, Education, Financial Services, Government, Health Care, Legal, Real Estate, SaaS, Web3",15,20,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/shelterzoom/
Docupace,https://www.crunchbase.com/organization/docupace-technologies,101-250,Active,https://docupace.com/,communications@docupace.com,(866)582-3713,,,,,,,,,"Financial Services, Hardware, Information Technology, Privacy and Security, Software","Data Center Automation, Document Management, Financial Services, FinTech, Security, Software",,,,,1215546,USD,1215546,,,"Los Angeles, California, United States",$1M to $10M,2002-01-01,year,"FTV Capital, TVC Capital, Palisades Growth",https://www.linkedin.com/company/docupace-technologies
Operations1,https://www.crunchbase.com/organization/cioplenu-gmbh,51-100,Active,https://operations1.com,info@operations1.com,+4982145035050,,,,,,,,,"Information Technology, Manufacturing, Science and Engineering, Software","Document Management, Industrial Manufacturing, SaaS, Software, Software Engineering",0,3,,Scientific and electric apparatus and instruments,,,,,,"Augsburg, Bayern, Germany",$1M to $10M,2017-01-01,year,"42CAP, OpenOcean, Cherry Ventures, Moritz Zimmermann, Fabian Heinrich",https://www.linkedin.com/company/operations1/
Droplet,https://www.crunchbase.com/organization/droplet-7ef3,51-100,Active,https://droplet.io,,,,,,,,,,,"Design, Information Technology, Other, Software","Document Management, Information Technology, Professional Services, Software, Web Design",,,,,660600,USD,660600,,,"Lehi, Utah, United States",$1M to $10M,2020-01-01,year,"Pelion Venture Partners, Forum Ventures",https://www.linkedin.com/company/dropletforms
Boardable,https://www.crunchbase.com/organization/boardable,51-100,Active,https://boardable.com/,info@boardable.com,+1 317 689 0990,,,,,,,,,"Information Technology, Messaging and Telecommunications, Other, Software","Collaboration, Document Management, Meeting Software, SaaS, Service Industry, Software",,,,,826593,USD,826593,,,"Indianapolis, Indiana, United States",$1M to $10M,2016-01-01,year,"VisionTech Partners, Base10 Partners, Elevate Ventures, IU Ventures, High Alpha",https://www.linkedin.com/company/boardable/
Foundation AI,https://www.crunchbase.com/organization/foundation-ai,51-100,Active,http://www.foundationai.com,info@foundationai.com,(310) 294-8955,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Consulting, Data Mining, Document Management, Health Care, Machine Learning, SaaS, Software",,,,,269358,USD,269358,,,"Tustin, California, United States",$1M to $10M,2018-01-05,day,"Unlock Venture Partners, Upfront Ventures Community Fund",https://www.linkedin.com/company/foundation-ai/about/
Signaturit,https://www.crunchbase.com/organization/signaturit-solutions,101-250,Active,https://www.signaturit.com/,info@signaturit.com,+34 935 51 14 80,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software","B2B, Document Management, E-Signature, Email, Security, Software",0,4,,Telecommunications,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2013-05-01,day,"Banco Sabadell, 360 Capital, Startupbootcamp, Draper B1, Bonsai Partners",https://www.linkedin.com/company/signaturit/
Suralink,https://www.crunchbase.com/organization/suralink,51-100,Active,https://www.suralink.com/,info@suralink.com,(801)203-0002,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software","Accounting, Document Management, Legal, Software",,,,,680764,USD,680764,,,"Salt Lake City, Utah, United States",$1M to $10M,2014-01-01,year,"Luminate Capital Partners, Growth Street Partners, BoomStartup, Forward Venture Capital",https://www.linkedin.com/company/suralink
Documaster,https://www.crunchbase.com/organization/documaster,101-250,Active,http://www.documaster.com,lena.riis@documaster.no,+47 48 111 600,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Professional Services, Software","Archiving Service, Cloud Infrastructure, Compliance, Document Management, Information Services, Information Technology, SaaS, Software",0,6,,Scientific and electric apparatus and instruments,652294,USD,652294,,,"Oslo, Oslo, Norway",$1M to $10M,2014-01-01,day,"Summa Equity, TeleVenture Management, Summa Digital",http://www.linkedin.com/company/3087023
FinDox,https://www.crunchbase.com/organization/findox,51-100,Active,https://www.findox.com/,,+3106925074,,,,,,,,,"Financial Services, Information Technology, Software","Document Management, Finance, Information Technology, Productivity Tools",,,,,446821,USD,446821,,,"El Segundo, California, United States",$1M to $10M,2016-01-01,year,"Tech Coast Angels, Aquiline Technology Growth, Nucleus Adventure Capital",https://www.linkedin.com/company/findox/
Outlaw,https://www.crunchbase.com/organization/outlaw,251-500,Active,https://getoutlaw.com/,hello@getoutlaw.com,833-668-8529,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services, Software","Document Management, E-Signature, Enterprise Software, Legal Tech, Real Time, SaaS, Software",,,,,,,,,,"Brooklyn, New York, United States",$1M to $10M,2017-03-09,day,"Builders VC, Bowery Capital, Kevin Mahaffey, Lee Linden, Quiet Capital",https://www.linkedin.com/company/getoutlaw/
Capsilon,https://www.crunchbase.com/organization/capsilon-corporation,101-250,Closed,http://capsilon.com,info@capsilon.com,(800) 660-7183,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Document Management, Software",1,0,Computing; Calculating,,,,,,,"San Francisco, California, United States",$1M to $10M,2004-01-01,year,Francisco Partners,http://www.linkedin.com/company/capsilon
Linte,https://www.crunchbase.com/organization/linte,51-100,Active,https://linte.com,falecom@linte.com,+55 11 4119-2071,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Cloud Infrastructure, Consulting, Document Management, Legal, Legal Tech, SaaS, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2015-01-20,day,"500 Global, Valor Capital Group",https://www.linkedin.com/company/linte/
Exari Systems,https://www.crunchbase.com/organization/exari-systems,51-100,Active,http://www.exari.com,info@exari.com,617-938-3777,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Document Management, Enterprise Software, SaaS, Software",1,0,Computing; Calculating,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,1999-01-01,year,"Wellington Financial, Beacon Equity Partners",http://www.linkedin.com/company/exari-systems
Architrave,https://www.crunchbase.com/organization/architrave,101-250,Active,https://www.architrave.de/,contact@architrave.de,+49 30 340 4609 00,,,,,,,,,"Administrative Services, Financial Services, Hardware, Information Technology, Privacy and Security, Real Estate, Software","Archiving Service, Asset Management, Data Storage, Document Management, Information Services, Property Management, Real Estate, Real Estate Investment, Security, Software",0,1,,Scientific and electric apparatus and instruments,92905,USD,92905,,,"Berlin, Berlin, Germany",$1M to $10M,2013-01-01,year,"PT1, BitStone Capital, DekaBank",https://www.linkedin.com/company/architrave-gmbh/
Encircle,https://www.crunchbase.com/organization/encircle-a5ab,101-250,Active,https://www.getencircle.com/,sales@encircleapp.com,1-888-937-1077,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Document Management, Insurance, Transaction Processing",,,,,317957,USD,317957,,,"Kitchener, Ontario, Canada",$1M to $10M,2012-01-01,day,"FedDev, Velocity",https://www.linkedin.com/company/encircle
Global Safety Management,https://www.crunchbase.com/organization/global-safety-management,51-100,Active,https://www.gsmsds.com/,,813-859-5100,,,,,,,,,"Health Care, Information Technology, Professional Services, Software","Compliance, Document Management, Information Technology, Mental Health, SaaS, Software",1,6,Bookbinding; Albums; Files; Special Printed Matter,Advertising; business,259328,USD,259328,,,"Tampa, Florida, United States",$1M to $10M,2004-01-01,year,"Mosley Ventures, Florida Funders, DeepWork Capital, Fidelis Capital, Florida Gulfshore Capital",https://www.linkedin.com/company/global-safety-management-inc
Contraktor,https://www.crunchbase.com/organization/contraktor,101-250,Active,https://www.contraktor.com.br/,contato@contraktor.com.br,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Document Preparation, E-Signature, Legal Tech, Natural Language Processing, SaaS, Text Analytics",,,,,,,,,,"Curitiba, Parana, Brazil",$1M to $10M,2016-06-01,month,"EqSeed, JUPTER, KPTL, SuperJobs",https://www.linkedin.com/company/10667838
Eigen Technologies,https://www.crunchbase.com/organization/eigen-technologies,101-250,Active,http://www.eigentech.com,contact@eigentech.com,+1 929 999 5908,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Financial Services, InsurTech, Machine Learning",5,4,,Scientific and electric apparatus and instruments,3150900,USD,3150900,,,"New York, New York, United States",$1M to $10M,2015-08-24,day,"Lakestar, Dawn Capital, Goldman Sachs, GS Growth, ING Ventures",https://www.linkedin.com/company/5380477/ 
Correlate,https://www.crunchbase.com/organization/correlate,51-100,Active,https://correlate.com,hello@correlate.com,,,,,,,,,,"Information Technology, Other, Software","Collaboration, Document Management, Product Management, Productivity Tools, Real Time, SaaS, Software",,,,,150529,USD,150529,,,"Oslo, Oslo, Norway",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/tellwithcorrelate
LegalVision.fr,https://www.crunchbase.com/organization/legalvision-fr,51-100,Active,https://www.legalvision.fr/,contact@legalvision.fr,05.35.54.57.42,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Consulting, Document Management, Information Technology, Internet, Legal, SaaS, Software",,,,,563980,USD,563980,,,"Bordeaux, Aquitaine, France",$1M to $10M,2015-01-20,day,"Portugal Ventures, Bynd Venture Capital, Startup Lisboa",https://www.linkedin.com/company/10087803/
CommunityForce,https://www.crunchbase.com/organization/communityforce,51-100,Active,http://communityforce.com,info@communityforce.com,(571) 293-9773,,,,,,,,,"Information Technology, Internet Services, Other, Social Impact, Software","Cloud Computing, Document Management, Enterprise Software, Non Profit, Software",0,2,,Scientific and technological services,1449566,USD,1449566,,,"Ashburn, Virginia, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/communityforce
Scrypt,https://www.crunchbase.com/organization/securecare-technologies-inc,101-250,Active,http://www.scrypt.com/,,(888)447-3707,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Computer, Document Management, Internet, Public Relations, Software",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/scrypt
Hinabian,https://www.crunchbase.com/organization/hainabian,51-100,Active,http://www.hinabian.com/,,,,,,,,,,,"Government and Military, Information Technology, Other, Software","Document Management, Government, Professional Services",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2014-01-01,year,"Trip.com, ZhenFund, Shunwei Capital, Source Code Capital",https://www.linkedin.com/company/深圳市海那边科技有限公司
DocFox,https://www.crunchbase.com/organization/docfox,101-250,Active,https://www.docfox.io,info@docfox.io,,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Professional Services, Software","Business Development, Data Storage, Document Management, Mobile Apps, Software",,,,,215689,USD,215689,,,"Miami, Florida, United States",$1M to $10M,2015-01-01,year,"Santa Barbara Angel Alliance, ICBA ThinkTECH Accelerator 2.0",https://www.linkedin.com/company/docfox-inc/
UpSlide,https://www.crunchbase.com/organization/upslide,101-250,Active,https://www.upslide.net/,contact@upslide.net,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Document Management, Enterprise Software, SaaS, Sales Automation, Software",0,1,,Scientific and electric apparatus and instruments,4801503,USD,4801503,,,"Paris, Ile-de-France, France",$1M to $10M,2009-01-01,year,Partech,https://www.linkedin.com/company/upslide/
Dozuki,https://www.crunchbase.com/organization/dozuki,51-100,Active,http://www.dozuki.com,sales@dozuki.com,+1 (844) 436-9854,,,,,,,,,"Content and Publishing, Education, Information Technology, Manufacturing, Media and Entertainment, Software","Document Management, Enterprise Software, Manufacturing, Publishing, Software, Training",,,,,1799700,USD,1799700,,,"San Luis Obispo, California, United States",$1M to $10M,2011-08-18,day,Marlin Equity Partners,http://www.linkedin.com/company/dozuki
Adobe Sign,https://www.crunchbase.com/organization/echosign,51-100,Active,https://acrobat.adobe.com/us/en/sign.html,info@echosign.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Software","Apps, Document Management, Internet, Legal, Mobile Apps, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2005-07-15,day,"Emergence, Storm Ventures",https://www.linkedin.com/company/adobe-document-cloud
LabLog,https://www.crunchbase.com/organization/elucidaid,101-250,Active,https://labnotebook.app,support@labnotebook.app,833-452-2564,,,,,,,,,"Apps, Biotechnology, Information Technology, Mobile, Science and Engineering, Software","Document Management, Life Science, Mobile Apps, Software",,,,,154393,USD,154393,,,"Rockville, Maryland, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/lablog
Itransition,https://www.crunchbase.com/organization/itransition,1001-5000,Active,https://www.itransition.com,info@itransition.com,+1 720 207 2820,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Mobile, Other, Science and Engineering, Software","Augmented Reality, Document Management, Information Technology, IT Management, Machine Learning, Mobile Apps, Service Industry, Software Engineering, Virtual Reality, Web Development",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,1998-01-01,year,,http://www.linkedin.com/company/10921
