Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Varimile Technologies,https://www.crunchbase.com/organization/varimile-technologies,1001-5000,Active,http://varimile.co.in,info@varimile.co.in,+91 011 41724433,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Enterprise Resource Planning (ERP), Human Resources, Information Technology, Outsourcing, Staffing Agency",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,,,,https://www.linkedin.com/company/varimile
Alabóol Technologies,https://www.crunchbase.com/organization/alabóol-technologies,11-50,Active,https://www.alabool.mx,ventas@alabool.mx,+52 551 204 0404,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Ciudad De León, Guanajuato, Mexico",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/alabool-technologies
Rminds,https://www.crunchbase.com/organization/rminds,11-50,Active,http://www.rminds.com/,sales@rminds.com,214-705-2150,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Resource Planning (ERP), Information Technology",,,,,748586,USD,748586,,,"Mckinney, Texas, United States",$10M to $50M,2007-01-01,day,,https://www.linkedin.com/company/rminds/
Browse,https://www.crunchbase.com/organization/browse,101-250,Active,https://www.browse.cl,browse@browse.cl,+56 2 32961333,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Business Intelligence, Cloud Computing, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Recoleta, Coquimbo, Chile",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/browse
MSP Systems,https://www.crunchbase.com/organization/msp-systems-5957,101-250,Active,https://www.mspsystems.co.uk/,sales@msp-group.co.uk,+44 20 8953 3962,,,,,,,,,"Design, Education, Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software, Training, Web Design",,,,,1255941,USD,1255941,,,"Dunstable, Bedfordshire, United Kingdom",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/msp-systems-ltd/
Front Line Systems,https://www.crunchbase.com/organization/front-line-systems,11-50,Active,https://www.flsinc.net/sage-accounting-software/,info@flsinc.net,+1-866-435-0243,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Minneapolis, Minnesota, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/front-line-systems-inc./
Itebo Unternehmensgruppe,https://www.crunchbase.com/organization/itebo-unternehmensgruppe,251-500,Active,http://www.itebo.de,info@itebo.de,49-541-96310,,,,,,,,,"Administrative Services, Privacy and Security, Software","Enterprise Resource Planning (ERP), Human Resources, Privacy, Software",,,,,,,,,,"Osnabrück, Niedersachsen, Germany",$10M to $50M,1999-01-01,day,,https://www.linkedin.com/company/itebo-gmbh/
Infocenter,https://www.crunchbase.com/organization/infocenter,51-100,Active,https://www.infocenter.com.py,infocenter@infocenter.com.py,+595 21 226 016,,,,,,,,,"Education, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Training",,,,,,,,,,"Asunción, Central, Paraguay",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/infocenter-s.-a.
R&R Software,https://www.crunchbase.com/organization/r-r-software,51-100,Active,https://www.rrsoftware.eu/,info@rrsoftware.hu,36-1-436-7850,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",,,,,779095,USD,779095,,,"Budapest, Budapest, Hungary",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/r&r-software/
Ace Labs,https://www.crunchbase.com/organization/ace-labs-c3e7,11-50,Active,http://www.acelabs.in,hr@acelabs.in,+91 0542 434 7104,,,,,,,,,"Apps, Internet Services, Mobile, Software","Cloud Computing, Enterprise Resource Planning (ERP), Mobile Apps, Software",,,,,,,,,,"Madurai, Tamil Nadu, India",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/ace-labs/
HRSOFTBD,https://www.crunchbase.com/organization/hrsoftbd,11-50,Active,http://hrsoftbd.com,info@hrsoftbd.com,+8801709372481,,,,,,,,,"Apps, Design, Internet Services, Messaging and Telecommunications, Mobile, Science and Engineering, Software","Enterprise Resource Planning (ERP), Mobile Apps, SMS, Software, Software Engineering, Web Design, Web Development",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",$10M to $50M,2010-01-01,day,,https://www.linkedin.com/company/hrsoftbd
Synalgo Technologies,https://www.crunchbase.com/organization/synalgo-technologies,51-100,Active,https://www.synalgo.com,info@synalgo.com,+91 120 4117383,,,,,,,,,"Design, Education, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Consulting, Corporate Training, CRM, Enterprise Resource Planning (ERP), SEO, Web Design, Web Development, Web Hosting",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/synalgo-technology
Page One Media,https://www.crunchbase.com/organization/page-one-media,101-250,Active,https://www.pageonemedia.io,paula@pageonemedia.io,,,,,,,,,,"Advertising, Commerce and Shopping, Professional Services, Sales and Marketing, Software","Advertising, Consulting, E-Commerce, Enterprise Resource Planning (ERP), Marketing",,,,,,,,,,"Las Vegas, Nevada, United States",$10M to $50M,,,,https://www.linkedin.com/company/page-one-media-agency
Bilişim,https://www.crunchbase.com/organization/bilişim,101-250,Active,https://bilisim.com.tr,bilisim@bilisim.com.tr,90-312-266-11-44,,,,,,,,,"Data and Analytics, Information Technology, Software","Business Intelligence, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Ankara, Ankara, Turkey",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/bilisim-as
Comcentric,https://www.crunchbase.com/organization/comcentric,101-250,Active,http://www.comcentric.com/,info@comcentric.com,+1 303-805-4700,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Recruiting, Web Development",,,,,1051744,USD,1051744,,,"Lone Tree, Iowa, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/comcentric?
Travel With Flair,https://www.crunchbase.com/organization/travel-with-flair,501-1000,Active,https://www.travelwithflair.co.za,socialmedia@twf.co.za,+27-124243300,,,,,,,,,"Information Technology, Other, Software, Travel and Tourism","Enterprise Resource Planning (ERP), Technical Support, Travel",,,,,,,,,,"Pretoria, NA - South Africa, South Africa",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/travel-with-flair
Masterdata,https://www.crunchbase.com/organization/masterdata,251-500,Active,https://masterdata.ru,master@masterdata.ru,+7 495 225-99-05,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, Consulting, CRM, Enterprise Resource Planning (ERP), IT Infrastructure",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/masterdata/
RTT,https://www.crunchbase.com/organization/rtt-b7c7,51-100,Active,https://www.rtt.it,info.marketing@rtt.it,39 02-84219045,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Consulting, Document Management, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,2541348,USD,2541348,,,"Rovello Porro, Lombardia, Italy",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/rtt-srl
C3 Consulting Group,https://www.crunchbase.com/organization/c3-consulting-group-d2fa,11-50,Active,https://www.c3consulting.de,info@c3consulting.de,+49 89-641-64-0,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology",,,,,261822,USD,261822,,,"Grünwald, Bayern, Germany",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/c3-consulting-group-gmbh
DELQ Solutions,https://www.crunchbase.com/organization/delq-solutions,51-100,Active,https://www.delqsolutions.com,,+91 044 6541 0100,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Consulting, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,,,,https://www.linkedin.com/company/delq-solutions/
Schubert & Salzer,https://www.crunchbase.com/organization/schubert-salzer,251-500,Active,https://www.schubert-salzer.com,info@schubert-salzer.com,+49-8419-6530,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",,,,,348105,USD,348105,,,"Ingolstadt, Bayern, Germany",$10M to $50M,1883-01-01,year,,https://www.linkedin.com/company/schubert-salzer-control-systems
Fabaris,https://www.crunchbase.com/organization/fabaris,51-100,Active,https://www.fabaris.it,info@fabaris.it,0697611890,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Information Technology, Security, Software",,,,,,,,,,"Roma, Lazio, Italy",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/fabaris
Techbuddies IT,https://www.crunchbase.com/organization/techbuddies-it,51-100,Active,https://www.techbuddiesit.com/,software@techbuddiesit.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Management, CRM, E-Commerce, Enterprise Resource Planning (ERP), Retail, Software, Virtual Reality",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/techbuddiesit
BXTi,https://www.crunchbase.com/organization/bxti,51-100,Active,https://www.bxti.com.mx,contacto@bxti.com.mx,+52 55 2978 0494,,,,,,,,,"Education, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Software, Training",,,,,,,,,,"Jesús Del Monte, Mexico, Mexico",$10M to $50M,,,,https://www.linkedin.com/company/bxti
Gd - Team,https://www.crunchbase.com/organization/gd-team-c7a1,51-100,Active,https://gd-team.sk/,info@gd-team.sk,+421 33 641 41 73,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Pezinok, Bratislava, Slovakia (Slovak Republic)",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/gd-team/
Maximum Computer Systems,https://www.crunchbase.com/organization/maximum-computer-systems,11-50,Active,http://www.maximumcomputer.com,sales@maximumcomputer.com,631-738-0500,,,,,,,,,Software,"Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Ronkonkoma, New York, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/maximum-computer-systems-inc-
ASU Solutions,https://www.crunchbase.com/organization/asu-solutions,51-100,Active,https://www.asusolutions.com,asusolutions@asusolutions.com,+1 408 244 9438,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology, Project Management",,,,,87438,USD,87438,,,"Cupertino, California, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/asu-solutions/
Var One,https://www.crunchbase.com/organization/var-one,51-100,Active,https://www.var-one.it,info@var-one.it,39 02 2108 2012,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Milan, Lombardia, Italy",$10M to $50M,,,,https://www.linkedin.com/company/varone
M&P Business Solutions,https://www.crunchbase.com/organization/m-p-business-solutions,51-100,Active,https://www.mp-solutions.de ,kontakt@mp-solutions.de,+49 531 256 020,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Braunschweig, Niedersachsen, Germany",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/mp-business-solutions-gmbh/ 
The PNORS Technology Group,https://www.crunchbase.com/organization/the-pnors-technology-group,51-100,Active,https://www.pnors.com,info@pnors.com,+61 3 9135 1900,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, E-Commerce Platforms, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), IT Infrastructure, Network Hardware, Software, Technical Support",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/pnors-technology-group/
TECON COMPUTER SOLUTIONS,https://www.crunchbase.com/organization/tecon-computer-solutions,101-250,Active,https://www.tecon.es,flopez@tecon.es,967 505 024,,,,,,,,,"Education, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information Technology, Training",,,,,,,,,,"Albacete, Castilla-La Mancha, Spain",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/tecon-soluciones-informaticas
GlobalSys,https://www.crunchbase.com/organization/globalsys-dc0f,51-100,Active,http://www.globalsys.com,sales@GlobalSys.com,+852 2790 335,,,,,,,,,"Information Technology, Other, Software","Enterprise Resource Planning (ERP), Information Technology, Software, Technical Support",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/globalsys-com/
Gyssa,https://www.crunchbase.com/organization/gyssa,51-100,Active,https://www.gyssa.com/,mercadeo@gyssa.com,+502 2326-6100,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, Consulting, CRM, Data Management, Enterprise Resource Planning (ERP)",,,,,,,,,,"Mixcos, Guatemala, Guatemala",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/gyssa/
CKA,https://www.crunchbase.com/organization/cka,11-50,Active,https://ckallc.com,laura.noce@ckallc.com,+1 571-313-1071,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Big Data, Cloud Computing, Cyber Security, Data Center, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Software",,,,,1730035,USD,1730035,,,"Annapolis, Maryland, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/ckallc/
Plus-it Consulting,https://www.crunchbase.com/organization/plus-it-consulting,51-100,Active,https://www.plus-it.com.br/,recrutamentoeselecao@plus-it.com.br,+55 11 5103-0067,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Data Services, Consulting, Enterprise Resource Planning (ERP), Information Technology, IT Management, Software, Web Development",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/plus-it-consulting/
Visto Sistemas,https://www.crunchbase.com/organization/visto-sistemas,51-100,Active,https://vistosistemas.com.br,dpo@vistosistemas.com.br,+55 19 3201 4770,,,,,,,,,"Data and Analytics, Software","Business Intelligence, Enterprise Resource Planning (ERP)",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/visto-sistemas
