Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
East Midlands Railway,https://www.crunchbase.com/organization/east-midlands-railway,1001-5000,Active,https://www.eastmidlandsrailway.co.uk/,getintouch@eastmidlandstrains.co.uk,+44 345-712-5678,,,,,,,,,"Hardware, Information Technology, Mobile, Transportation, Travel and Tourism","Information Services, Logistics, Transportation, Travel, Wireless",,,,,10059874,USD,10059874,,,"Derby, Derby, United Kingdom",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/east-midlands-railway
Haufe,https://www.crunchbase.com/organization/haufe,1001-5000,Active,https://www.haufe.com/en,umantis@haufe.com,+41 71 224 01 01,,,,,,,,,"Administrative Services, Information Technology, Software","Human Resources, Information Services, Information Technology, Software",,,,,,,,,,"Saint Gallen, Sankt Gallen, Switzerland",$100M to $500M,2000-01-01,year,,https://www.linkedin.com/company-beta/125453/
Softenger,https://www.crunchbase.com/organization/softenger,501-1000,Active,https://www.softenger.com/,,091588 83774,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,14697888,USD,14697888,,,"Pune, Maharashtra, India",$100M to $500M,1999-08-01,day,,https://www.linkedin.com/company/softenger/
NewWave Technologies,https://www.crunchbase.com/organization/newwave-technologies,101-250,Active,http://www.newwavetech.com/,sales@newwavetech.com,301-624-5300,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,1254458,USD,1254458,,,"Frederick, Maryland, United States",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/newwave-technologies/
Medulla,https://www.crunchbase.com/organization/medulla-eeec,501-1000,Active,https://medullallc.com,,+1 800 613-0922,,,,,,,,,"Health Care, Information Technology","Health Care, Information Services, Wellness",,,,,7863394,USD,7863394,,,"Oak Brook, Illinois, United States",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/medulla-llc-healthcare-management-services
Groupe Bayard,https://www.crunchbase.com/organization/groupe-bayard,1001-5000,Active,https://www.groupebayard.com/,last@groupebayard.com,+33 1 74 31 60 60,,,,,,,,,"Content and Publishing, Events, Information Technology, Media and Entertainment","Events, Information Services, News, Publishing",,,,,,,,,,"Montrouge, Ile-de-France, France",$100M to $500M,1873-01-01,year,,https://www.linkedin.com/company/bayard-presse/
ZIGExN,https://www.crunchbase.com/organization/zigexn-co,501-1000,Active,https://zigexn.co.jp,info@zigexn.co.jp,81 3-6432-0350,1,1,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Professional Services","Digital Media, Information Services, Online Portals, Recruiting",0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,,,,"Minato, Chiba, Japan",$100M to $500M,2006-06-01,day,"JAFCO, Recruit Strategic Partners, Joe Hirao",https://www.linkedin.com/company/（株）じげん
Juno Online Services,https://www.crunchbase.com/organization/juno-online-services,251-500,Active,http://www.juno.com/,,212-597-9009,,,,,,,,,"Information Technology, Internet Services","Information Services, Internet, ISP, Web Hosting",,,,,803157,USD,803157,,,"Woodland Hills, California, United States",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/millin-medical
Automated Systems,https://www.crunchbase.com/organization/automated-systems,501-1000,Active,http://www1.asl.com.hk/,enquiry@asl.com.hk,+85226016998,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,,,,,,"Sha Tin, New Territories, Hong Kong",$100M to $500M,1973-01-01,year,,https://www.linkedin.com/company/asl/
Crooz,https://www.crunchbase.com/organization/crooz,501-1000,Active,http://crooz.co.jp/,,1-136-867-0027,13,13,2,1,,,,,Information Technology,Information Services,1,6,Sports; Games; Amusements,Education; entertainment,,,,,,"Nishi-shinagawa, Tokyo, Japan",$100M to $500M,2001-05-24,day,"CyberAgent Capital, OPT, Japan Asia Investment, SEPTENI HOLDINGS Japan, JAIC Asia Capital",https://www.linkedin.com/company-beta/2787441/
Allitude,https://www.crunchbase.com/organization/allitude,501-1000,Active,https://allitude.it/,info@allitude.it,+39 0461 874111,,,,,,,,,"Financial Services, Information Technology, Lending and Investments","Banking, Information Services, Information Technology",,,,,2944116,USD,2944116,,,"Trento, Trentino-Alto Adige, Italy",$100M to $500M,2002-01-01,day,,https://www.linkedin.com/company/allitude-s-p-a/
Grandi Navi Veloci,https://www.crunchbase.com/organization/grandi-navi-veloci,1001-5000,Active,http://www.gnv.it/,booking@gnv.it,+39 01 02 09 45 91,,,,,,,,,"Information Technology, Other, Transportation","Information Services, Marine Transportation, Professional Services, Shipping",0,14,,"Transport, packaging and storing",4499944,USD,4499944,,,"Genoa, Liguria, Italy",$100M to $500M,1992-01-01,year,DeA Capital,https://www.linkedin.com/company/407474/
Soluti,https://www.crunchbase.com/organization/soluti,501-1000,Active,https://www.soluti.com.br,comunicacao@soluti.com.br,0800 941 6601,1,1,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Services, Information Technology, Software",,,,,,,,,,"Goiânia, Goias, Brazil",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/soluti-certifica%C3%A7%C3%A3o-digital
Los Angeles Philharmonic Association,https://www.crunchbase.com/organization/los-angeles-philharmonic-association,251-500,Active,http://www.laphil.com,,2139727671,,,,,,,,,"Events, Information Technology, Media and Entertainment","Concerts, Information Services, Ticketing",0,8,,Education; entertainment,,,,,,"Los Angeles, California, United States",$100M to $500M,1919-01-01,year,,https://www.linkedin.com/company/los-angeles-philharmonic
Amtech Systems,https://www.crunchbase.com/organization/amtech-systems,251-500,Active,http://www.amtechsystems.com,Corporate@amtechsystems.com,14809683763,,,,,,,,,"Information Technology, Internet Services","Information Services, Information Technology, Social Network",29,11,Basic Electric Elements,Environmental control apparatus,1629501,USD,1629501,,,"Tempe, Arizona, United States",$100M to $500M,1981-01-01,year,,http://www.linkedin.com/company/amtech-systems
Solutionz Conferencing,https://www.crunchbase.com/organization/solutionz-conferencing,51-100,Active,http://www.solutionzinc.com,kmcclune@solutionzinc.com,3109432388,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Music and Audio, Sales and Marketing, Software","Audio/Visual Equipment, Data Integration, Information Services, Information Technology, Public Relations, Video Conferencing",,,,,,,,,,"Los Angeles, California, United States",$100M to $500M,2001-06-01,day,,https://www.linkedin.com/company/solutionz-conferencing-inc
MIL,https://www.crunchbase.com/organization/mil-7644,501-1000,Active,https://www.milcorp.com/,,1-301-805-8500,,,,,,,,,"Financial Services, Information Technology","Financial Services, Information Services, Information Technology",,,,,10664767,USD,10664767,,,"Bowie, Maryland, United States",$100M to $500M,1980-01-01,day,,https://www.linkedin.com/company/mil
ChinaLink Professional Service,https://www.crunchbase.com/organization/chinalink-professional-service,101-250,Active,https://www.clpsglobal.com,bd@clpsglobal.com,86-21-31268010,,,,,,,,,"Financial Services, Information Technology, Professional Services","Consulting, Information Services, Information Technology, Insurance",,,,,,,,,,"Shanghai, Shanghai, China",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/chinalink-professional-service-co--ltd-/
CH Reynolds,https://www.crunchbase.com/organization/ch-reynolds,251-500,Active,https://chreynolds.com/,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Other, Real Estate","Electronics, Energy, Energy Management, Information Services, Information Technology, Infrastructure, Real Estate",,,,,1148323,USD,1148323,,,"San Jose, California, United States",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/ch-reynolds/
INTRASOFT International,https://www.crunchbase.com/organization/intrasoft-international,1001-5000,Active,http://www.intrasoft-intl.com/,info@intrasoft-intl.com,352 44101 22000,,,,,,,,,Information Technology,"Business Information Systems, Information Services, Information Technology",,,,,26353594,USD,26353594,,,"Luxembourg, Luxembourg, Luxembourg",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/7946?trk=prof-exp-company-name
Prince George's County,https://www.crunchbase.com/organization/prince-george-s-county,10001+,Active,https://www.princegeorgescountymd.gov/,,+1-301-952-4131,,,,,,,,,"Financial Services, Government and Military, Health Care, Information Technology, Payments, Professional Services","Environmental Consulting, Government, Health Care, Information Services, Payments",,,,,4758483,USD,4758483,,,"Largo, Florida, United States",$100M to $500M,1696-01-01,year,,https://www.linkedin.com/company/princegeorgescountymd/
BEC Financial Technologies,https://www.crunchbase.com/organization/bec-financial-technologies,1001-5000,Active,https://www.bec.dk/,bec@bec.dk,+45-4638-2400,,,,,,,,,"Financial Services, Information Technology, Lending and Investments","Banking, Financial Services, FinTech, Information Services, Information Technology, IT Management",,,,,22908000,USD,22908000,,,"Herning, Midtjylland, Denmark",$100M to $500M,1964-01-01,year,,https://www.linkedin.com/company/bec/
Infomedia Nusantara,https://www.crunchbase.com/organization/infomedia-nusantara,10001+,Active,http://www.infomedia.co.id,,,,,,,,,,,"Hardware, Information Technology, Internet Services","Business Information Systems, Information Services, Information Technology, Internet, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$100M to $500M,1984-01-01,day,,https://www.linkedin.com/company/pt-infomedia-nusantara/
Ojas Innovative Technologies,https://www.crunchbase.com/organization/ojas-innovative-technologies,251-500,Active,https://www.ojas-it.com/,sales@ojas-it.com,+1 (310) 227 5909,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Services, Information Technology, Mobile Apps, Software, Web Apps",,,,,13163912,USD,13163912,,,"Valencia, California, United States",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/ojas-innovative-technologies/
JustSystems,https://www.crunchbase.com/organization/justsystems,501-1000,Closed,http://www.justsystems.com,,866-793-1542,1,2,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,,,,,,"Vancouver, British Columbia, Canada",$100M to $500M,1979-01-01,year,,http://www.linkedin.com/company/justsystems
BGH,https://www.crunchbase.com/organization/bgh-fb4c,1001-5000,Active,https://bgh.com.ar/,info@bgh.com.ar,+54 114 309 2000,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Other","Consumer Electronics, Electrical Distribution, Information Services, Information Technology, Professional Services",0,1,,Scientific and electric apparatus and instruments,,,,,,"Ciudad Evita, Buenos Aires, Argentina",$100M to $500M,1913-01-01,year,,https://www.linkedin.com/company/bgh-s-a-/
OEC Records Management,https://www.crunchbase.com/organization/oec-records-management,501-1000,Closed,https://oecrecords.com,mailbox@oecrecords.com,(022) 27812244,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Information Services, Risk Management",,,,,,,,,,"Vashi, Maharashtra, India",$100M to $500M,2001-01-01,year,,https://www.linkedin.com/company/oec-record-management-mumbai
Sawdey Solution Services,https://www.crunchbase.com/organization/sawdey-solution-services,251-500,Active,http://sawdeysolutionservices.com/,,(937) 490-4060 ,,,,,,,,,"Information Technology, Other","Information Services, Information Technology, Professional Services",,,,,2754811,USD,2754811,,,"Dayton, Ohio, United States",$100M to $500M,2001-01-01,day,,https://www.linkedin.com/company/sawdey-solution-services
City of Riverside,https://www.crunchbase.com/organization/city-of-riverside,1001-5000,Active,https://riversideca.gov/,exploreriverside@riversideca.gov,+1 951-826-5311,1,1,1,1,,,,,"Government and Military, Information Technology, Internet Services","Government, Information Services, Online Portals",,,,,5136543,USD,5136543,,,"Riverside, California, United States",$100M to $500M,1870-01-01,year,,https://www.linkedin.com/company/city-of-riverside/
City Of Quincy,https://www.crunchbase.com/organization/city-of-quincy,501-1000,Active,https://www.quincyma.gov/,,+1-617-376-1990,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Professional Services","Business Development, Communities, Government, Information Services",,,,,,,,,,"Quincy, Massachusetts, United States",$100M to $500M,1792-01-01,year,,https://www.linkedin.com/company/city-of-quincy/
Bosch UK,https://www.crunchbase.com/organization/bosch-uk,5001-10000,Active,http://www.bosch.co.uk,,+44 344 892 0115,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,8525643,USD,8525643,,,"Denham, Buckinghamshire, United Kingdom",$100M to $500M,1898-01-01,year,,https://www.linkedin.com/company/bosch-uk/
